"Date","peak2z_length","gauge_ID"
2009-11-17,17,"X227227"
2009-12-30,11,"X227227"
2010-03-17,7,"X227227"
2011-01-23,8,"X227227"
2012-01-29,17,"X227227"
2012-03-16,11,"X227227"
2012-12-28,7,"X227227"
2014-01-14,7,"X227227"
2014-02-23,3,"X227227"
2014-03-19,3,"X227227"
1980-04-09,86,"X229650A"
1982-03-23,56,"X229650A"
1983-01-22,43,"X229650A"
1988-03-10,68,"X229650A"
1991-03-08,61,"X229650A"
1991-05-23,19,"X229650A"
1992-04-25,109,"X229650A"
1997-03-10,40,"X229650A"
1997-12-30,116,"X229650A"
1999-05-22,145,"X229650A"
2003-02-10,65,"X229650A"
2003-05-06,21,"X229650A"
2004-03-26,94,"X229650A"
2006-03-22,104,"X229650A"
2008-03-04,72,"X229650A"
2009-02-18,61,"X229650A"
2010-01-08,30,"X229650A"
2013-03-09,83,"X229650A"
2014-03-30,93,"X229650A"
1980-05-16,22,"X229661A"
1983-02-08,131,"X229661A"
1983-04-28,3,"X229661A"
1985-03-12,68,"X229661A"
1991-03-27,80,"X229661A"
1995-03-13,4,"X229661A"
1998-03-04,123,"X229661A"
2006-12-08,230,"X229661A"
2009-04-03,90,"X229661A"
1968-06-09,3,"X230210"
1968-06-28,5,"X230210"
1968-07-11,6,"X230210"
1968-09-16,13,"X230210"
1968-09-23,1,"X230210"
1968-10-21,14,"X230210"
1968-12-30,2,"X230210"
1969-07-16,2,"X230210"
1969-07-28,8,"X230210"
1969-08-19,2,"X230210"
1969-10-14,9,"X230210"
1969-11-22,6,"X230210"
1969-12-05,1,"X230210"
1970-01-19,16,"X230210"
1970-04-01,8,"X230210"
1970-10-29,3,"X230210"
1970-11-09,2,"X230210"
1970-11-29,3,"X230210"
1970-12-20,9,"X230210"
1971-01-10,8,"X230210"
1971-01-28,2,"X230210"
1971-03-06,12,"X230210"
1971-04-22,4,"X230210"
1971-05-01,3,"X230210"
1971-05-11,6,"X230210"
1971-05-17,2,"X230210"
1971-07-22,6,"X230210"
1971-08-06,5,"X230210"
1971-08-11,2,"X230210"
1971-08-13,1,"X230210"
1971-08-18,2,"X230210"
1971-12-13,2,"X230210"
1971-12-17,2,"X230210"
1971-12-28,5,"X230210"
1972-01-15,2,"X230210"
1972-02-24,1,"X230210"
1972-03-06,1,"X230210"
1972-07-08,1,"X230210"
1972-07-19,3,"X230210"
1972-08-13,2,"X230210"
1972-09-02,2,"X230210"
1972-09-17,3,"X230210"
1972-10-15,2,"X230210"
1973-02-11,5,"X230210"
1973-02-25,3,"X230210"
1973-03-03,2,"X230210"
1973-04-02,2,"X230210"
1973-04-29,1,"X230210"
1973-05-31,4,"X230210"
1973-06-13,1,"X230210"
1973-12-08,9,"X230210"
1973-12-27,4,"X230210"
1974-01-02,1,"X230210"
1974-01-08,3,"X230210"
1974-01-14,2,"X230210"
1974-01-25,2,"X230210"
1974-02-04,1,"X230210"
1974-04-17,4,"X230210"
1974-12-15,4,"X230210"
1974-12-19,1,"X230210"
1974-12-22,1,"X230210"
1975-03-14,1,"X230210"
1975-06-17,1,"X230210"
1975-07-23,9,"X230210"
1975-12-10,3,"X230210"
1975-12-18,2,"X230210"
1976-01-02,3,"X230210"
1976-02-03,1,"X230210"
1976-07-02,1,"X230210"
1976-08-04,1,"X230210"
1976-08-17,3,"X230210"
1976-08-28,3,"X230210"
1976-12-12,11,"X230210"
1976-12-18,2,"X230210"
1977-04-12,4,"X230210"
1977-05-09,1,"X230210"
1977-05-30,2,"X230210"
1977-06-05,4,"X230210"
1977-10-12,5,"X230210"
1978-05-21,2,"X230210"
1978-06-28,2,"X230210"
1978-12-29,2,"X230210"
1979-01-23,1,"X230210"
1979-09-23,11,"X230210"
1979-11-08,2,"X230210"
1980-07-07,2,"X230210"
1980-07-31,1,"X230210"
1980-08-05,1,"X230210"
1980-08-10,2,"X230210"
1980-09-05,2,"X230210"
1980-09-27,9,"X230210"
1980-10-16,3,"X230210"
1980-10-23,2,"X230210"
1980-10-27,2,"X230210"
1980-11-11,1,"X230210"
1980-12-04,1,"X230210"
1981-06-17,1,"X230210"
1981-10-02,4,"X230210"
1981-10-12,8,"X230210"
1981-10-26,3,"X230210"
1983-05-17,1,"X230210"
1983-06-01,2,"X230210"
1983-06-15,1,"X230210"
1983-07-25,5,"X230210"
1983-11-22,4,"X230210"
1983-12-28,2,"X230210"
1984-01-04,2,"X230210"
1984-01-09,1,"X230210"
1984-01-18,1,"X230210"
1984-03-29,2,"X230210"
1984-04-28,7,"X230210"
1984-11-19,5,"X230210"
1985-06-01,2,"X230210"
1985-06-24,2,"X230210"
1986-01-19,2,"X230210"
1986-07-21,3,"X230210"
1986-08-05,11,"X230210"
1986-12-01,12,"X230210"
1986-12-16,3,"X230210"
1986-12-20,2,"X230210"
1987-01-15,9,"X230210"
1987-02-23,2,"X230210"
1987-05-18,3,"X230210"
1987-05-31,4,"X230210"
1987-11-14,4,"X230210"
1987-11-23,2,"X230210"
1987-12-17,15,"X230210"
1987-12-30,1,"X230210"
1988-01-06,4,"X230210"
1988-06-12,5,"X230210"
1988-06-17,2,"X230210"
1988-06-25,3,"X230210"
1988-10-12,2,"X230210"
1988-12-13,2,"X230210"
1988-12-20,1,"X230210"
1989-04-08,1,"X230210"
1989-05-09,3,"X230210"
1989-05-15,4,"X230210"
1989-05-26,2,"X230210"
1989-12-06,5,"X230210"
1990-02-04,1,"X230210"
1990-02-08,2,"X230210"
1990-02-20,9,"X230210"
1990-03-06,5,"X230210"
1990-05-04,12,"X230210"
1990-06-25,6,"X230210"
1990-11-20,1,"X230210"
1991-01-08,2,"X230210"
1991-07-02,2,"X230210"
1991-07-08,1,"X230210"
1991-07-17,1,"X230210"
1991-10-11,3,"X230210"
1991-12-21,1,"X230210"
1992-06-30,2,"X230210"
1992-08-19,5,"X230210"
1993-01-11,4,"X230210"
1993-01-21,3,"X230210"
1993-02-04,1,"X230210"
1993-07-16,6,"X230210"
1993-11-27,7,"X230210"
1993-12-14,1,"X230210"
1993-12-17,1,"X230210"
1993-12-25,1,"X230210"
1994-01-02,4,"X230210"
1994-02-14,2,"X230210"
1994-06-11,2,"X230210"
1994-06-22,1,"X230210"
1994-06-30,3,"X230210"
1995-06-15,5,"X230210"
1995-06-23,3,"X230210"
1995-07-10,6,"X230210"
1995-07-13,1,"X230210"
1995-08-26,4,"X230210"
1995-09-22,2,"X230210"
1995-09-29,4,"X230210"
1995-11-30,7,"X230210"
1996-01-05,3,"X230210"
1996-01-13,3,"X230210"
1996-02-13,2,"X230210"
1996-03-02,2,"X230210"
1996-05-17,3,"X230210"
1996-06-14,10,"X230210"
1996-11-25,2,"X230210"
1997-09-05,1,"X230210"
1997-09-13,4,"X230210"
1997-09-19,3,"X230210"
1997-11-03,1,"X230210"
1997-11-14,2,"X230210"
1997-11-20,5,"X230210"
1998-11-19,5,"X230210"
1999-08-31,3,"X230210"
1999-10-13,1,"X230210"
1999-12-31,2,"X230210"
2000-07-25,3,"X230210"
2000-08-02,4,"X230210"
2000-08-27,1,"X230210"
2000-09-18,6,"X230210"
2000-10-06,9,"X230210"
2000-12-03,15,"X230210"
2001-04-27,2,"X230210"
2001-09-04,7,"X230210"
2001-09-16,6,"X230210"
2001-10-04,2,"X230210"
2001-10-11,2,"X230210"
2001-10-17,2,"X230210"
2001-12-12,4,"X230210"
2002-07-07,2,"X230210"
2002-07-26,1,"X230210"
2002-08-08,2,"X230210"
2002-08-14,1,"X230210"
2002-08-17,2,"X230210"
2002-08-31,1,"X230210"
2003-08-26,2,"X230210"
2003-10-04,1,"X230210"
2003-10-30,3,"X230210"
2003-11-29,5,"X230210"
2004-12-18,4,"X230210"
2005-02-08,4,"X230210"
2010-09-13,8,"X230210"
2010-10-20,4,"X230210"
2010-11-09,8,"X230210"
2010-11-23,9,"X230210"
2010-12-15,6,"X230210"
2011-01-29,15,"X230210"
2011-02-09,3,"X230210"
2011-06-12,1,"X230210"
2011-06-24,2,"X230210"
2011-08-03,9,"X230210"
2011-08-15,3,"X230210"
2011-08-30,12,"X230210"
2011-10-17,8,"X230210"
2011-10-25,1,"X230210"
2011-11-12,1,"X230210"
2011-11-29,1,"X230210"
2012-06-09,3,"X230210"
2012-07-09,5,"X230210"
2012-07-25,3,"X230210"
2012-09-23,3,"X230210"
2012-10-02,2,"X230210"
2012-10-14,1,"X230210"
2013-07-18,1,"X230210"
2013-07-26,5,"X230210"
2013-08-01,2,"X230210"
2013-08-26,3,"X230210"
2013-09-02,2,"X230210"
2013-09-23,5,"X230210"
2013-10-14,12,"X230210"
2013-11-18,4,"X230210"
2013-11-27,2,"X230210"
1959-07-19,21,"X231213"
1959-12-07,7,"X231213"
1959-12-17,3,"X231213"
1960-01-04,4,"X231213"
1960-01-15,5,"X231213"
1960-03-31,8,"X231213"
1961-01-18,16,"X231213"
1961-03-09,6,"X231213"
1961-12-25,9,"X231213"
1962-03-18,2,"X231213"
1963-01-11,27,"X231213"
1963-03-08,24,"X231213"
1964-01-08,27,"X231213"
1964-02-16,3,"X231213"
1964-04-16,7,"X231213"
1964-05-24,20,"X231213"
1965-01-17,21,"X231213"
1965-05-01,7,"X231213"
1965-11-22,10,"X231213"
1965-12-31,12,"X231213"
1966-02-21,6,"X231213"
1967-01-21,25,"X231213"
1967-10-16,24,"X231213"
1968-05-14,2,"X231213"
1969-01-10,13,"X231213"
1970-02-20,33,"X231213"
1972-12-17,21,"X231213"
1974-03-06,31,"X231213"
1975-02-03,7,"X231213"
1975-03-29,9,"X231213"
1976-01-30,31,"X231213"
1977-01-25,9,"X231213"
1977-02-10,3,"X231213"
1977-12-05,23,"X231213"
1979-01-16,20,"X231213"
1979-01-26,4,"X231213"
1979-05-11,7,"X231213"
1979-12-23,28,"X231213"
1980-01-19,5,"X231213"
1980-12-24,6,"X231213"
1982-01-02,18,"X231213"
1982-11-19,3,"X231213"
1983-05-07,4,"X231213"
1984-02-12,16,"X231213"
1984-02-24,3,"X231213"
1984-04-11,15,"X231213"
1984-12-31,25,"X231213"
1985-01-09,5,"X231213"
1986-02-15,23,"X231213"
1987-04-26,56,"X231213"
1988-02-05,34,"X231213"
1988-05-16,9,"X231213"
1989-01-28,7,"X231213"
1989-04-24,17,"X231213"
1990-01-17,19,"X231213"
1990-03-19,17,"X231213"
1991-01-01,11,"X231213"
1991-01-21,15,"X231213"
1991-12-10,33,"X231213"
1992-02-05,30,"X231213"
1993-04-16,38,"X231213"
1994-12-04,26,"X231213"
1997-01-06,27,"X231213"
1997-12-23,38,"X231213"
1999-01-05,8,"X231213"
1999-03-26,4,"X231213"
1999-12-22,29,"X231213"
2000-02-04,7,"X231213"
2001-01-16,24,"X231213"
2002-01-30,27,"X231213"
2002-11-10,16,"X231213"
2003-12-29,6,"X231213"
2005-01-14,8,"X231213"
2005-03-15,22,"X231213"
2005-12-18,10,"X231213"
2006-08-16,29,"X231213"
2006-09-30,20,"X231213"
2007-10-30,39,"X231213"
2007-11-14,8,"X231213"
2007-12-30,7,"X231213"
2008-10-04,32,"X231213"
2008-12-21,6,"X231213"
2009-11-12,25,"X231213"
2009-12-23,13,"X231213"
2012-01-04,15,"X231213"
2012-03-19,17,"X231213"
2012-12-10,22,"X231213"
2013-06-25,10,"X231213"
2013-12-28,17,"X231213"
2014-11-08,23,"X231213"
1958-02-26,6,"X235205"
1959-01-07,26,"X235205"
1959-04-06,3,"X235205"
1959-12-09,38,"X235205"
1960-01-03,21,"X235205"
1961-01-10,25,"X235205"
1961-04-09,1,"X235205"
1961-04-21,5,"X235205"
1961-11-23,29,"X235205"
1963-01-03,53,"X235205"
1963-05-02,1,"X235205"
1963-11-17,35,"X235205"
1964-02-15,2,"X235205"
1964-02-29,4,"X235205"
1964-04-12,3,"X235205"
1964-04-23,2,"X235205"
1965-01-27,20,"X235205"
1965-12-28,21,"X235205"
1966-03-18,1,"X235205"
1966-03-25,2,"X235205"
1966-04-10,2,"X235205"
1967-01-23,10,"X235205"
1967-07-24,5,"X235205"
1967-10-26,26,"X235205"
1969-01-16,20,"X235205"
1969-04-27,5,"X235205"
1970-02-07,24,"X235205"
1970-04-19,14,"X235205"
1971-03-22,29,"X235205"
1971-04-24,4,"X235205"
1972-01-30,17,"X235205"
1972-03-09,6,"X235205"
1972-04-30,5,"X235205"
1972-06-03,15,"X235205"
1972-11-23,33,"X235205"
1973-02-08,2,"X235205"
1973-03-30,2,"X235205"
1974-01-03,11,"X235205"
1974-04-15,2,"X235205"
1974-05-27,4,"X235205"
1975-02-03,52,"X235205"
1976-01-04,39,"X235205"
1976-05-31,6,"X235205"
1976-06-27,10,"X235205"
1977-01-12,15,"X235205"
1977-01-28,11,"X235205"
1977-03-31,3,"X235205"
1977-11-25,13,"X235205"
1977-12-14,15,"X235205"
1978-04-07,5,"X235205"
1978-05-17,3,"X235205"
1979-02-07,17,"X235205"
1979-03-20,5,"X235205"
1980-02-15,20,"X235205"
1980-04-22,2,"X235205"
1980-12-31,28,"X235205"
1981-05-14,3,"X235205"
1981-12-18,30,"X235205"
1982-05-19,6,"X235205"
1982-11-22,22,"X235205"
1982-12-22,14,"X235205"
1983-03-30,6,"X235205"
1983-12-24,24,"X235205"
1984-03-31,4,"X235205"
1985-01-22,17,"X235205"
1986-02-09,23,"X235205"
1986-04-22,3,"X235205"
1987-02-08,34,"X235205"
1987-04-04,4,"X235205"
1987-05-10,5,"X235205"
1987-12-18,16,"X235205"
1988-01-07,6,"X235205"
1989-02-13,33,"X235205"
1990-01-14,17,"X235205"
1991-03-18,29,"X235205"
1991-05-01,6,"X235205"
1992-02-28,22,"X235205"
1992-04-13,6,"X235205"
1993-04-21,51,"X235205"
1994-03-28,66,"X235205"
1995-01-10,41,"X235205"
1995-03-11,3,"X235205"
1997-01-20,31,"X235205"
1997-04-13,6,"X235205"
1997-12-28,38,"X235205"
1998-12-19,21,"X235205"
1999-05-18,3,"X235205"
1999-12-22,29,"X235205"
2000-01-02,5,"X235205"
2000-05-19,4,"X235205"
2000-05-23,2,"X235205"
2000-12-14,42,"X235205"
2001-03-25,2,"X235205"
2001-05-07,13,"X235205"
2002-02-06,29,"X235205"
2002-02-27,18,"X235205"
2002-12-27,21,"X235205"
2003-03-24,4,"X235205"
2003-05-26,4,"X235205"
2003-12-16,26,"X235205"
2003-12-28,6,"X235205"
2004-04-01,2,"X235205"
2004-05-12,7,"X235205"
2005-01-15,10,"X235205"
2005-02-27,17,"X235205"
2005-11-29,20,"X235205"
2006-04-23,2,"X235205"
2006-05-19,9,"X235205"
2006-10-10,15,"X235205"
2007-01-24,3,"X235205"
2007-02-13,1,"X235205"
2007-12-30,7,"X235205"
2008-02-08,1,"X235205"
2008-05-25,7,"X235205"
2008-11-13,37,"X235205"
2009-01-15,32,"X235205"
2009-05-01,4,"X235205"
2009-12-17,4,"X235205"
2009-12-22,4,"X235205"
2010-02-17,2,"X235205"
2010-04-14,2,"X235205"
2010-05-25,11,"X235205"
2011-03-07,52,"X235205"
2011-03-19,9,"X235205"
2011-04-08,14,"X235205"
2011-12-24,23,"X235205"
2012-01-15,4,"X235205"
2012-03-17,1,"X235205"
2012-05-01,6,"X235205"
2012-12-09,37,"X235205"
2013-05-27,11,"X235205"
2014-01-27,25,"X235205"
2014-05-14,8,"X235205"
2014-11-08,22,"X235205"
1974-11-27,6,"X236213"
1975-07-20,4,"X236213"
1975-07-26,3,"X236213"
1975-08-11,4,"X236213"
1975-12-02,6,"X236213"
1976-07-09,2,"X236213"
1976-08-20,5,"X236213"
1976-08-30,2,"X236213"
1976-09-19,6,"X236213"
1976-10-03,9,"X236213"
1976-10-30,11,"X236213"
1976-11-14,9,"X236213"
1977-06-06,1,"X236213"
1977-09-27,12,"X236213"
1977-10-09,1,"X236213"
1978-06-06,1,"X236213"
1978-06-13,4,"X236213"
1978-06-20,3,"X236213"
1979-01-06,11,"X236213"
1979-02-03,12,"X236213"
1979-06-06,4,"X236213"
1979-07-12,5,"X236213"
1979-11-12,27,"X236213"
1979-11-19,2,"X236213"
1980-06-24,2,"X236213"
1980-11-21,11,"X236213"
1981-11-22,4,"X236213"
1981-11-30,1,"X236213"
1983-05-01,6,"X236213"
1983-11-27,6,"X236213"
1983-12-15,12,"X236213"
1984-04-03,5,"X236213"
1984-04-27,1,"X236213"
1984-06-04,2,"X236213"
1984-06-09,2,"X236213"
1984-11-22,4,"X236213"
1985-06-26,1,"X236213"
1985-07-31,2,"X236213"
1985-10-12,12,"X236213"
1985-11-10,14,"X236213"
1985-11-14,2,"X236213"
1985-12-30,7,"X236213"
1986-12-01,38,"X236213"
1987-01-01,11,"X236213"
1987-01-23,16,"X236213"
1987-11-07,17,"X236213"
1987-12-21,18,"X236213"
1988-01-14,11,"X236213"
1988-10-31,8,"X236213"
1989-04-20,6,"X236213"
1989-11-23,6,"X236213"
1990-06-19,1,"X236213"
1990-11-07,14,"X236213"
1990-11-22,6,"X236213"
1991-06-26,2,"X236213"
1991-11-02,36,"X236213"
1991-11-06,1,"X236213"
1991-11-14,2,"X236213"
1992-05-26,8,"X236213"
1993-02-23,20,"X236213"
1993-03-18,8,"X236213"
1993-06-02,1,"X236213"
1993-06-10,3,"X236213"
1993-12-06,33,"X236213"
1993-12-16,1,"X236213"
1994-01-12,11,"X236213"
1994-07-09,10,"X236213"
1994-09-18,8,"X236213"
1994-10-21,10,"X236213"
1995-10-20,1,"X236213"
1995-10-22,1,"X236213"
1995-11-15,3,"X236213"
1996-06-14,5,"X236213"
1996-06-21,1,"X236213"
1996-11-10,10,"X236213"
1997-08-19,3,"X236213"
1997-10-03,10,"X236213"
1997-11-10,6,"X236213"
1997-11-14,1,"X236213"
1998-07-18,5,"X236213"
1998-09-01,7,"X236213"
1998-11-02,17,"X236213"
1998-11-27,12,"X236213"
1999-07-08,3,"X236213"
1999-07-29,1,"X236213"
1999-09-23,2,"X236213"
1999-10-14,1,"X236213"
2000-04-24,8,"X236213"
2000-05-16,4,"X236213"
2000-12-04,16,"X236213"
2001-07-22,1,"X236213"
2001-12-01,14,"X236213"
2002-02-10,1,"X236213"
2002-02-19,2,"X236213"
2002-07-10,4,"X236213"
2002-09-08,5,"X236213"
2003-09-10,7,"X236213"
2003-09-24,5,"X236213"
2003-10-14,9,"X236213"
2003-11-14,10,"X236213"
2004-08-02,4,"X236213"
2004-08-25,8,"X236213"
2004-09-29,16,"X236213"
2004-11-24,7,"X236213"
2004-12-15,1,"X236213"
2004-12-22,5,"X236213"
2005-02-14,8,"X236213"
2005-09-11,10,"X236213"
2005-09-23,5,"X236213"
2005-10-12,7,"X236213"
2005-10-31,5,"X236213"
2007-07-28,8,"X236213"
2007-08-13,4,"X236213"
2007-08-17,1,"X236213"
2007-08-26,7,"X236213"
2007-12-07,4,"X236213"
2008-09-17,1,"X236213"
2009-09-07,6,"X236213"
2009-10-08,10,"X236213"
2011-01-09,16,"X236213"
2011-03-18,4,"X236213"
2011-04-14,1,"X236213"
2011-04-18,2,"X236213"
2011-04-24,3,"X236213"
2011-05-20,3,"X236213"
2011-06-05,8,"X236213"
2011-10-15,10,"X236213"
2011-11-06,3,"X236213"
2011-12-30,8,"X236213"
2012-06-30,5,"X236213"
2012-10-26,10,"X236213"
2013-08-19,1,"X236213"
2013-09-02,7,"X236213"
2013-10-15,9,"X236213"
2013-11-06,10,"X236213"
2014-07-27,1,"X236213"
2014-08-14,10,"X236213"
1951-02-22,2,"X238208"
1951-04-15,1,"X238208"
1951-05-22,7,"X238208"
1951-12-12,2,"X238208"
1952-05-28,2,"X238208"
1953-03-20,5,"X238208"
1953-05-21,2,"X238208"
1953-12-20,10,"X238208"
1954-01-29,1,"X238208"
1954-02-01,2,"X238208"
1954-02-18,1,"X238208"
1954-04-16,1,"X238208"
1954-05-07,3,"X238208"
1954-05-11,1,"X238208"
1954-10-01,2,"X238208"
1954-10-06,2,"X238208"
1954-10-12,4,"X238208"
1954-10-22,2,"X238208"
1954-12-28,4,"X238208"
1955-05-28,1,"X238208"
1955-06-10,4,"X238208"
1955-12-17,3,"X238208"
1955-12-20,1,"X238208"
1955-12-25,2,"X238208"
1956-01-09,6,"X238208"
1956-01-15,1,"X238208"
1956-01-22,1,"X238208"
1956-03-04,1,"X238208"
1956-03-10,2,"X238208"
1956-04-02,1,"X238208"
1957-01-03,3,"X238208"
1957-01-09,1,"X238208"
1957-02-15,7,"X238208"
1957-02-17,1,"X238208"
1957-02-27,1,"X238208"
1957-03-06,1,"X238208"
1957-03-14,4,"X238208"
1957-03-30,3,"X238208"
1957-04-01,1,"X238208"
1957-04-06,1,"X238208"
1957-04-25,6,"X238208"
1957-04-28,1,"X238208"
1957-07-04,2,"X238208"
1957-07-08,1,"X238208"
1957-08-04,11,"X238208"
1957-08-28,5,"X238208"
1957-11-06,2,"X238208"
1957-11-14,4,"X238208"
1957-11-22,2,"X238208"
1957-11-28,1,"X238208"
1957-12-28,2,"X238208"
1958-06-03,8,"X238208"
1958-06-07,1,"X238208"
1959-01-06,5,"X238208"
1959-01-08,1,"X238208"
1959-01-28,2,"X238208"
1959-02-17,2,"X238208"
1959-03-09,1,"X238208"
1959-04-05,5,"X238208"
1959-07-04,5,"X238208"
1959-09-05,23,"X238208"
1959-09-25,2,"X238208"
1959-10-07,3,"X238208"
1959-10-15,2,"X238208"
1959-11-04,5,"X238208"
1959-12-28,2,"X238208"
1960-02-16,1,"X238208"
1960-03-10,2,"X238208"
1960-12-26,2,"X238208"
1961-01-03,1,"X238208"
1961-01-06,1,"X238208"
1961-03-03,1,"X238208"
1961-04-12,1,"X238208"
1961-04-27,3,"X238208"
1961-05-12,3,"X238208"
1961-05-18,1,"X238208"
1961-06-05,1,"X238208"
1961-06-10,1,"X238208"
1961-10-10,2,"X238208"
1961-10-17,2,"X238208"
1961-11-05,3,"X238208"
1961-12-17,2,"X238208"
1962-07-18,2,"X238208"
1962-11-18,7,"X238208"
1962-12-13,1,"X238208"
1963-01-18,4,"X238208"
1963-02-05,7,"X238208"
1963-02-07,1,"X238208"
1963-02-17,3,"X238208"
1963-11-19,4,"X238208"
1964-05-28,1,"X238208"
1964-06-22,1,"X238208"
1965-01-13,6,"X238208"
1965-04-24,1,"X238208"
1965-05-18,1,"X238208"
1965-06-14,4,"X238208"
1965-06-28,3,"X238208"
1965-10-23,7,"X238208"
1965-11-14,2,"X238208"
1965-11-26,1,"X238208"
1965-12-17,3,"X238208"
1966-07-15,1,"X238208"
1966-11-24,11,"X238208"
1967-01-02,4,"X238208"
1967-08-18,3,"X238208"
1967-08-26,4,"X238208"
1967-09-01,2,"X238208"
1967-09-04,2,"X238208"
1967-09-21,1,"X238208"
1968-06-14,5,"X238208"
1968-06-17,1,"X238208"
1968-11-20,7,"X238208"
1968-12-01,6,"X238208"
1969-05-28,3,"X238208"
1969-06-07,5,"X238208"
1969-08-03,9,"X238208"
1969-08-21,6,"X238208"
1969-10-12,18,"X238208"
1969-10-18,2,"X238208"
1969-12-11,7,"X238208"
1969-12-14,2,"X238208"
1970-01-20,7,"X238208"
1970-06-09,5,"X238208"
1970-12-25,1,"X238208"
1971-01-09,8,"X238208"
1971-02-19,9,"X238208"
1971-04-19,1,"X238208"
1971-04-21,1,"X238208"
1972-01-08,2,"X238208"
1972-01-26,7,"X238208"
1972-02-25,4,"X238208"
1972-03-06,4,"X238208"
1972-04-11,1,"X238208"
1972-04-29,1,"X238208"
1972-05-18,1,"X238208"
1972-05-22,2,"X238208"
1972-09-21,7,"X238208"
1972-10-09,2,"X238208"
1972-10-20,7,"X238208"
1972-11-12,1,"X238208"
1972-11-29,4,"X238208"
1973-02-07,1,"X238208"
1973-05-16,1,"X238208"
1973-05-31,4,"X238208"
1973-06-09,3,"X238208"
1973-07-03,2,"X238208"
1973-11-26,5,"X238208"
1973-12-10,6,"X238208"
1973-12-18,1,"X238208"
1973-12-25,2,"X238208"
1974-01-22,7,"X238208"
1974-04-13,1,"X238208"
1974-12-15,3,"X238208"
1974-12-23,3,"X238208"
1975-01-01,3,"X238208"
1975-01-14,2,"X238208"
1975-05-17,3,"X238208"
1975-05-27,1,"X238208"
1975-06-18,2,"X238208"
1975-06-28,2,"X238208"
1975-07-01,2,"X238208"
1975-12-26,7,"X238208"
1976-07-16,15,"X238208"
1976-07-22,3,"X238208"
1976-12-10,6,"X238208"
1976-12-14,1,"X238208"
1976-12-20,3,"X238208"
1976-12-26,2,"X238208"
1977-10-14,4,"X238208"
1977-10-23,3,"X238208"
1977-12-01,2,"X238208"
1978-12-30,4,"X238208"
1979-01-19,1,"X238208"
1979-01-26,5,"X238208"
1979-02-26,1,"X238208"
1979-05-28,1,"X238208"
1979-05-31,1,"X238208"
1979-06-28,1,"X238208"
1979-06-30,1,"X238208"
1979-07-14,3,"X238208"
1979-12-02,8,"X238208"
1980-01-14,2,"X238208"
1980-04-25,2,"X238208"
1980-05-22,1,"X238208"
1980-11-13,4,"X238208"
1981-01-10,1,"X238208"
1981-06-07,3,"X238208"
1981-06-21,6,"X238208"
1981-11-04,7,"X238208"
1981-11-08,1,"X238208"
1981-11-23,7,"X238208"
1983-04-08,3,"X238208"
1983-04-19,3,"X238208"
1983-12-18,10,"X238208"
1984-01-04,2,"X238208"
1984-03-28,1,"X238208"
1984-12-09,9,"X238208"
1984-12-19,4,"X238208"
1984-12-23,2,"X238208"
1985-01-05,2,"X238208"
1985-04-07,3,"X238208"
1985-04-09,1,"X238208"
1985-05-30,1,"X238208"
1985-06-10,2,"X238208"
1985-07-03,5,"X238208"
1985-10-14,2,"X238208"
1985-10-22,3,"X238208"
1986-01-26,10,"X238208"
1986-04-20,3,"X238208"
1986-04-27,1,"X238208"
1986-05-08,1,"X238208"
1986-05-11,1,"X238208"
1987-02-07,2,"X238208"
1987-03-17,3,"X238208"
1987-04-06,6,"X238208"
1987-04-26,5,"X238208"
1987-05-06,3,"X238208"
1987-11-19,7,"X238208"
1987-11-22,2,"X238208"
1987-11-29,2,"X238208"
1988-01-09,8,"X238208"
1988-01-27,3,"X238208"
1988-02-10,1,"X238208"
1988-05-07,1,"X238208"
1988-05-26,2,"X238208"
1988-11-03,3,"X238208"
1988-11-07,1,"X238208"
1988-11-19,4,"X238208"
1988-12-08,11,"X238208"
1988-12-12,2,"X238208"
1989-05-06,1,"X238208"
1989-05-14,2,"X238208"
1989-12-11,9,"X238208"
1989-12-17,1,"X238208"
1989-12-29,1,"X238208"
1990-02-05,1,"X238208"
1990-02-12,2,"X238208"
1990-06-27,1,"X238208"
1990-11-06,5,"X238208"
1990-11-13,2,"X238208"
1991-01-07,2,"X238208"
1991-06-04,1,"X238208"
1991-06-15,4,"X238208"
1991-06-19,2,"X238208"
1991-11-29,9,"X238208"
1991-12-01,1,"X238208"
1991-12-24,4,"X238208"
1992-04-08,1,"X238208"
1992-05-15,1,"X238208"
1993-03-20,1,"X238208"
1993-04-06,4,"X238208"
1993-04-11,3,"X238208"
1993-04-18,2,"X238208"
1993-04-23,2,"X238208"
1993-05-09,1,"X238208"
1993-05-28,2,"X238208"
1993-06-06,5,"X238208"
1994-01-03,6,"X238208"
1994-01-13,5,"X238208"
1994-03-01,1,"X238208"
1994-05-20,1,"X238208"
1994-07-08,12,"X238208"
1994-09-02,10,"X238208"
1994-09-09,2,"X238208"
1994-10-24,5,"X238208"
1994-10-28,1,"X238208"
1994-11-12,4,"X238208"
1995-05-11,3,"X238208"
1995-05-18,3,"X238208"
1995-12-03,25,"X238208"
1995-12-18,4,"X238208"
1995-12-24,4,"X238208"
1996-01-05,3,"X238208"
1996-02-10,1,"X238208"
1996-06-06,2,"X238208"
1996-06-21,1,"X238208"
1996-12-13,6,"X238208"
1997-10-12,3,"X238208"
1997-11-23,8,"X238208"
1998-08-19,6,"X238208"
1998-08-26,2,"X238208"
1998-09-21,5,"X238208"
