"Date","peak2z_length","gauge_ID"
2003-09-15,13,"A0020101"
2003-10-25,16,"A0020101"
2003-12-11,8,"A0020101"
2004-04-26,81,"A0020101"
2004-07-11,33,"A0020101"
2005-04-23,37,"A0020101"
2005-09-21,18,"A0020101"
2006-09-07,39,"A0020101"
2007-06-02,66,"A0020101"
2007-09-01,47,"A0020101"
2008-04-23,41,"A0020101"
2008-07-20,40,"A0020101"
2009-07-07,31,"A0020101"
2010-01-04,15,"A0020101"
2012-08-30,30,"A0020101"
2013-04-23,31,"A0020101"
2014-01-16,24,"A0020101"
2014-05-25,41,"A0020101"
1973-09-23,25,"A0030501"
1974-09-17,92,"A0030501"
1975-01-26,13,"A0030501"
1975-07-14,68,"A0030501"
1976-08-24,38,"A0030501"
1977-09-10,77,"A0030501"
1978-04-09,35,"A0030501"
1979-01-10,33,"A0030501"
1979-02-08,19,"A0030501"
1979-08-11,44,"A0030501"
1980-06-21,51,"A0030501"
1981-11-04,55,"A0030501"
1982-06-18,54,"A0030501"
1983-10-21,73,"A0030501"
1984-07-07,82,"A0030501"
1984-11-08,23,"A0030501"
1985-03-08,18,"A0030501"
1986-02-25,91,"A0030501"
1986-05-21,53,"A0030501"
1986-11-02,23,"A0030501"
1986-11-23,10,"A0030501"
1986-12-19,12,"A0030501"
1987-10-13,66,"A0030501"
1987-12-15,12,"A0030501"
1988-02-29,31,"A0030501"
1988-11-11,34,"A0030501"
1989-01-14,18,"A0030501"
1989-10-31,143,"A0030501"
1990-03-06,37,"A0030501"
1990-11-13,24,"A0030501"
1991-08-20,138,"A0030501"
1992-06-12,66,"A0030501"
1993-05-10,41,"A0030501"
1993-11-04,24,"A0030501"
1994-07-11,57,"A0030501"
1995-08-30,71,"A0030501"
1995-12-20,15,"A0030501"
1996-10-31,20,"A0030501"
1997-01-04,31,"A0030501"
1997-09-14,138,"A0030501"
1997-12-09,20,"A0030501"
1997-12-31,14,"A0030501"
1999-08-28,50,"A0030501"
2000-09-25,50,"A0030501"
2000-12-08,17,"A0030501"
2001-05-07,50,"A0030501"
2001-07-20,30,"A0030501"
2002-05-19,48,"A0030501"
2003-03-05,9,"A0030501"
2003-08-28,56,"A0030501"
2003-09-26,19,"A0030501"
2004-07-20,44,"A0030501"
2005-04-29,38,"A0030501"
2005-10-13,26,"A0030501"
2006-10-04,48,"A0030501"
2007-01-09,14,"A0030501"
2007-06-28,40,"A0030501"
2007-09-26,45,"A0030501"
2008-08-29,57,"A0030501"
2008-12-22,21,"A0030501"
2009-08-20,48,"A0030501"
2010-01-20,17,"A0030501"
2011-09-07,124,"A0030501"
2012-10-06,51,"A0030501"
2013-06-17,56,"A0030501"
2014-06-13,31,"A0030501"
1965-12-14,7,"G0010005"
1966-01-08,2,"G0010005"
1966-02-15,15,"G0010005"
1967-04-08,34,"G0010005"
1968-02-03,5,"G0010005"
1968-02-13,1,"G0010005"
1968-03-25,20,"G0010005"
1968-06-05,14,"G0010005"
1969-01-05,2,"G0010005"
1969-02-20,6,"G0010005"
1969-04-01,4,"G0010005"
1970-02-21,10,"G0010005"
1971-04-27,10,"G0010005"
1971-12-18,5,"G0010005"
1972-01-06,17,"G0010005"
1972-03-17,7,"G0010005"
1972-03-20,1,"G0010005"
1973-05-05,25,"G0010005"
1974-04-08,18,"G0010005"
1975-01-31,18,"G0010005"
1975-05-01,40,"G0010005"
1976-04-18,25,"G0010005"
1977-04-06,5,"G0010005"
1978-02-01,8,"G0010005"
1979-02-17,10,"G0010005"
1979-04-24,29,"G0010005"
1980-01-06,3,"G0010005"
1980-02-21,2,"G0010005"
1981-02-01,7,"G0010005"
1981-02-04,1,"G0010005"
1981-02-24,10,"G0010005"
1982-03-11,13,"G0010005"
1982-04-08,16,"G0010005"
1983-05-01,5,"G0010005"
1984-05-02,14,"G0010005"
1985-01-12,22,"G0010005"
1986-08-24,30,"G0010005"
1986-11-20,22,"G0010005"
1987-04-15,39,"G0010005"
1988-02-01,30,"G0010005"
1988-03-04,23,"G0010005"
1989-01-17,14,"G0010005"
1989-04-13,22,"G0010005"
1990-07-02,40,"G0010005"
1991-01-05,16,"G0010005"
1991-04-11,47,"G0010005"
1991-12-14,4,"G0010005"
1992-02-12,8,"G0010005"
1992-03-17,14,"G0010005"
1993-04-18,25,"G0010005"
1994-03-19,15,"G0010005"
1995-04-01,27,"G0010005"
1996-03-31,14,"G0010005"
1997-03-31,40,"G0010005"
1998-04-10,39,"G0010005"
1999-03-03,4,"G0010005"
2000-01-12,17,"G0010005"
2000-05-20,22,"G0010005"
2001-04-13,16,"G0010005"
2002-01-30,17,"G0010005"
2002-03-09,13,"G0010005"
2003-02-12,12,"G0010005"
2004-03-01,5,"G0010005"
2005-01-28,22,"G0010005"
2006-03-06,16,"G0010005"
2006-03-16,3,"G0010005"
2006-06-19,4,"G0010005"
2007-02-12,15,"G0010005"
2007-03-24,7,"G0010005"
2007-07-09,7,"G0010005"
2008-03-11,20,"G0010005"
2009-03-17,19,"G0010005"
2010-02-02,24,"G0010005"
2010-03-30,6,"G0010005"
1973-09-08,11,"G0050115"
1973-09-27,4,"G0050115"
1973-11-20,9,"G0050115"
1974-06-24,45,"G0050115"
1976-02-03,21,"G0050115"
1976-06-10,81,"G0050115"
1977-03-30,10,"G0050115"
1977-11-27,5,"G0050115"
1977-12-06,5,"G0050115"
1979-03-07,3,"G0050115"
1980-04-22,3,"G0050115"
1981-02-11,12,"G0050115"
1981-12-01,5,"G0050115"
1981-12-22,9,"G0050115"
1982-03-07,18,"G0050115"
1982-03-19,9,"G0050115"
1982-04-09,8,"G0050115"
1983-06-10,41,"G0050115"
1983-12-10,1,"G0050115"
1984-02-13,17,"G0050115"
2002-07-17,200,"G0050115"
2003-03-07,11,"G0050115"
2004-02-26,2,"G0050115"
2008-11-27,7,"G0050115"
2008-12-09,2,"G0050115"
2008-12-18,5,"G0050115"
2010-01-16,6,"G0050115"
2010-02-16,2,"G0050115"
2010-03-11,10,"G0050115"
2010-04-14,3,"G0050115"
2010-06-07,1,"G0050115"
2010-07-15,1,"G0050115"
2010-10-16,1,"G0050115"
2010-11-22,4,"G0050115"
2010-12-12,2,"G0050115"
2011-03-26,5,"G0050115"
2012-03-08,5,"G0050115"
1974-01-17,1,"G0060005"
1974-09-21,5,"G0060005"
1974-09-26,4,"G0060005"
1974-10-13,10,"G0060005"
1974-10-21,3,"G0060005"
1974-10-30,3,"G0060005"
1975-12-29,3,"G0060005"
1976-11-02,3,"G0060005"
1977-03-01,3,"G0060005"
1977-11-23,1,"G0060005"
1977-11-29,1,"G0060005"
1977-12-03,3,"G0060005"
1977-12-21,2,"G0060005"
1978-01-27,1,"G0060005"
1978-07-20,10,"G0060005"
1978-11-01,1,"G0060005"
1978-11-22,2,"G0060005"
1979-03-08,3,"G0060005"
1979-11-18,1,"G0060005"
1981-12-16,2,"G0060005"
1982-01-29,3,"G0060005"
1982-02-26,8,"G0060005"
1982-04-06,13,"G0060005"
1983-03-23,5,"G0060005"
1984-01-14,2,"G0060005"
1984-02-01,6,"G0060005"
1986-07-03,2,"G0060005"
1986-07-27,2,"G0060005"
1986-10-25,1,"G0060005"
1986-11-01,1,"G0060005"
1986-12-06,2,"G0060005"
1987-02-04,1,"G0060005"
1987-12-28,1,"G0060005"
1988-04-02,1,"G0060005"
1988-12-29,2,"G0060005"
1989-03-30,5,"G0060005"
1989-05-05,3,"G0060005"
1989-11-19,1,"G0060005"
1989-12-05,1,"G0060005"
1989-12-17,2,"G0060005"
1989-12-29,1,"G0060005"
1990-01-19,7,"G0060005"
1990-05-24,2,"G0060005"
1990-12-08,1,"G0060005"
1991-01-30,6,"G0060005"
1991-03-01,23,"G0060005"
1992-01-26,1,"G0060005"
1992-05-13,2,"G0060005"
1992-05-23,2,"G0060005"
1995-02-24,38,"G0060005"
1995-05-07,24,"G0060005"
1995-06-15,30,"G0060005"
1997-01-30,1,"G0060005"
1997-02-06,1,"G0060005"
1997-02-26,10,"G0060005"
1997-12-09,1,"G0060005"
1998-02-10,2,"G0060005"
1998-04-25,3,"G0060005"
2000-03-02,5,"G0060005"
2000-03-16,1,"G0060005"
2000-04-14,1,"G0060005"
2000-05-03,5,"G0060005"
2000-11-08,1,"G0060005"
2000-11-23,3,"G0060005"
2000-12-26,3,"G0060005"
2001-02-21,3,"G0060005"
2001-03-10,7,"G0060005"
2001-12-13,3,"G0060005"
2001-12-19,2,"G0060005"
2002-02-24,2,"G0060005"
2006-12-26,1,"G0060005"
2007-01-22,3,"G0060005"
2007-03-26,1,"G0060005"
2007-04-01,2,"G0060005"
2010-05-30,48,"G0060005"
2010-07-04,2,"G0060005"
2010-12-26,16,"G0060005"
2011-01-07,4,"G0060005"
2011-01-26,13,"G0060005"
2011-09-20,6,"G0060005"
2012-04-01,13,"G0060005"
2012-04-16,1,"G0060005"
1966-02-08,67,"X401009"
1967-12-13,62,"X401009"
1973-01-07,41,"X401009"
1980-02-01,17,"X401009"
1982-11-25,67,"X401009"
1983-03-04,9,"X401009"
1983-04-21,9,"X401009"
1986-03-09,51,"X401009"
1988-01-15,43,"X401009"
1991-03-09,61,"X401009"
1998-02-05,52,"X401009"
1999-02-16,23,"X401009"
2000-02-11,44,"X401009"
2002-12-19,64,"X401009"
2004-01-06,14,"X401009"
2005-03-14,37,"X401009"
2006-01-13,36,"X401009"
2006-10-28,63,"X401009"
2007-02-23,1,"X401009"
2007-10-23,66,"X401009"
2008-01-08,16,"X401009"
2009-01-07,19,"X401009"
2009-12-08,42,"X401009"
2014-01-14,38,"X401009"
NA,NA,"X401012"
1973-12-25,3,"X401015"
1975-01-10,13,"X401015"
1975-04-10,3,"X401015"
1975-04-21,1,"X401015"
1975-07-19,5,"X401015"
1975-10-07,6,"X401015"
1975-12-13,1,"X401015"
1975-12-19,3,"X401015"
1976-01-26,3,"X401015"
1976-02-21,1,"X401015"
1976-02-27,2,"X401015"
1976-09-24,2,"X401015"
1976-10-11,6,"X401015"
1976-10-21,4,"X401015"
1976-11-28,1,"X401015"
1977-02-27,1,"X401015"
1977-03-04,2,"X401015"
1977-03-06,1,"X401015"
1977-03-18,2,"X401015"
1977-03-29,2,"X401015"
1977-05-27,2,"X401015"
1977-06-02,1,"X401015"
1977-06-28,9,"X401015"
1977-07-05,4,"X401015"
1977-07-30,1,"X401015"
1978-05-22,2,"X401015"
1978-06-02,1,"X401015"
1978-06-13,2,"X401015"
1978-06-18,3,"X401015"
1978-07-13,6,"X401015"
1978-11-06,6,"X401015"
1978-11-11,3,"X401015"
1978-11-14,2,"X401015"
1978-11-22,2,"X401015"
1979-07-01,2,"X401015"
1979-09-01,3,"X401015"
1979-09-18,3,"X401015"
1979-10-31,7,"X401015"
1981-10-11,7,"X401015"
1981-10-24,4,"X401015"
1983-02-24,1,"X401015"
1983-04-13,1,"X401015"
1983-05-05,2,"X401015"
1983-05-20,4,"X401015"
1983-06-05,7,"X401015"
1983-06-16,4,"X401015"
1983-06-26,3,"X401015"
1983-11-23,5,"X401015"
1983-12-03,2,"X401015"
1983-12-11,3,"X401015"
1984-01-05,2,"X401015"
1984-01-10,2,"X401015"
1984-01-22,5,"X401015"
1984-02-04,4,"X401015"
1984-02-26,3,"X401015"
1984-03-05,5,"X401015"
1984-07-22,1,"X401015"
1984-07-26,3,"X401015"
1984-08-05,6,"X401015"
1984-08-08,1,"X401015"
1984-12-08,5,"X401015"
1985-03-26,1,"X401015"
1985-06-01,1,"X401015"
1985-06-06,1,"X401015"
1985-07-18,1,"X401015"
1985-08-13,5,"X401015"
1985-10-13,13,"X401015"
1985-10-23,4,"X401015"
1985-12-12,3,"X401015"
1986-12-21,3,"X401015"
1987-02-19,2,"X401015"
1987-07-03,3,"X401015"
1987-09-28,17,"X401015"
1987-10-23,5,"X401015"
1987-12-03,1,"X401015"
1988-05-23,5,"X401015"
1988-10-31,5,"X401015"
1988-11-09,3,"X401015"
1988-11-27,2,"X401015"
1988-12-21,2,"X401015"
1989-03-17,1,"X401015"
1989-03-27,5,"X401015"
1989-10-19,4,"X401015"
1989-10-24,3,"X401015"
1989-11-02,5,"X401015"
1989-11-15,7,"X401015"
1990-04-24,2,"X401015"
1990-05-22,3,"X401015"
1990-05-29,4,"X401015"
1990-06-06,3,"X401015"
1990-06-20,2,"X401015"
1990-10-31,9,"X401015"
1990-11-02,1,"X401015"
1990-11-05,2,"X401015"
1990-11-12,2,"X401015"
1991-01-28,2,"X401015"
1991-06-09,1,"X401015"
1991-07-03,2,"X401015"
1991-10-20,8,"X401015"
1992-01-02,1,"X401015"
1992-03-08,2,"X401015"
1992-05-07,8,"X401015"
1992-05-22,2,"X401015"
1992-06-01,2,"X401015"
1993-01-05,11,"X401015"
1993-02-03,5,"X401015"
1993-03-12,4,"X401015"
1993-03-31,4,"X401015"
1993-07-14,5,"X401015"
1993-08-25,8,"X401015"
1993-11-30,11,"X401015"
1993-12-22,7,"X401015"
1994-01-02,5,"X401015"
1994-02-16,3,"X401015"
1994-03-15,4,"X401015"
1994-06-29,1,"X401015"
1995-01-24,2,"X401015"
1995-05-15,1,"X401015"
1995-06-19,8,"X401015"
1995-06-22,2,"X401015"
1995-10-19,5,"X401015"
1995-12-18,6,"X401015"
1996-01-06,4,"X401015"
1996-01-12,2,"X401015"
1996-01-23,1,"X401015"
1996-07-06,4,"X401015"
1996-07-11,2,"X401015"
1996-11-15,10,"X401015"
1996-11-22,3,"X401015"
1997-08-16,3,"X401015"
1997-09-07,1,"X401015"
1997-09-13,3,"X401015"
1998-08-02,3,"X401015"
1998-08-21,3,"X401015"
1998-08-28,5,"X401015"
1998-09-18,2,"X401015"
1998-11-03,13,"X401015"
1998-11-20,6,"X401015"
1999-01-25,2,"X401015"
1999-06-10,2,"X401015"
1999-06-24,4,"X401015"
1999-07-04,1,"X401015"
1999-10-20,8,"X401015"
2000-01-02,4,"X401015"
2000-04-21,5,"X401015"
2000-05-24,9,"X401015"
2000-11-10,7,"X401015"
2000-11-25,5,"X401015"
2001-10-27,2,"X401015"
2002-03-30,2,"X401015"
2003-07-28,3,"X401015"
2003-08-20,6,"X401015"
2003-09-11,3,"X401015"
2003-09-22,5,"X401015"
2003-10-11,4,"X401015"
2003-10-18,1,"X401015"
2004-07-24,6,"X401015"
2004-08-10,5,"X401015"
2004-08-20,5,"X401015"
2004-09-04,3,"X401015"
2004-09-22,10,"X401015"
2004-10-01,2,"X401015"
2004-12-18,5,"X401015"
2005-02-10,4,"X401015"
2005-07-06,1,"X401015"
2005-07-15,4,"X401015"
2005-07-23,4,"X401015"
2005-11-25,16,"X401015"
2005-12-10,7,"X401015"
2007-10-27,1,"X401015"
2007-10-30,1,"X401015"
2007-11-07,1,"X401015"
2008-02-09,5,"X401015"
2008-02-15,1,"X401015"
2009-09-02,3,"X401015"
2009-09-27,3,"X401015"
2010-03-12,4,"X401015"
2010-07-18,3,"X401015"
2010-08-06,2,"X401015"
2010-10-03,7,"X401015"
2011-01-04,8,"X401015"
2011-01-22,6,"X401015"
2011-04-06,11,"X401015"
2011-05-01,9,"X401015"
2011-05-16,1,"X401015"
2011-05-29,4,"X401015"
2011-06-11,4,"X401015"
2011-06-29,5,"X401015"
2011-08-03,7,"X401015"
2011-09-03,15,"X401015"
2011-10-08,8,"X401015"
2011-12-01,3,"X401015"
2011-12-27,1,"X401015"
2012-04-10,9,"X401015"
2012-05-12,8,"X401015"
2012-06-13,7,"X401015"
2012-07-10,7,"X401015"
2012-10-01,2,"X401015"
2012-10-18,5,"X401015"
2012-11-23,14,"X401015"
2012-12-10,8,"X401015"
2012-12-22,3,"X401015"
2013-06-07,4,"X401015"
2013-06-19,4,"X401015"
2013-10-09,6,"X401015"
2014-04-16,4,"X401015"
2014-06-01,3,"X401015"
2014-06-17,1,"X401015"
2014-06-20,1,"X401015"
2014-07-07,6,"X401015"
2014-07-16,4,"X401015"
2014-07-24,5,"X401015"
2014-09-29,3,"X401015"
NA,NA,"X401203"
2009-02-08,91,"X401208"
NA,NA,"X401210"
NA,NA,"X401212"
NA,NA,"X401216"
NA,NA,"X401217"
1967-12-29,75,"X402204"
1982-12-18,91,"X402204"
1998-01-20,79,"X402204"
2002-12-30,97,"X402204"
2006-12-10,106,"X402204"
2008-01-03,11,"X402204"
2008-03-12,28,"X402204"
2009-01-03,101,"X402204"
2010-01-18,15,"X402204"
1982-12-14,87,"X402206"
1997-12-28,57,"X402206"
2003-01-19,53,"X402206"
2006-11-12,141,"X402206"
2008-01-17,26,"X402206"
2009-01-10,109,"X402206"
1972-11-24,42,"X402213"
1973-01-19,5,"X402213"
1973-02-19,14,"X402213"
1977-12-10,67,"X402213"
1981-01-17,45,"X402213"
1982-11-08,51,"X402213"
1983-03-28,4,"X402213"
1986-03-05,76,"X402213"
1988-02-06,66,"X402213"
1997-12-11,39,"X402213"
2002-03-14,96,"X402213"
2002-12-11,13,"X402213"
2004-01-28,11,"X402213"
2005-01-16,33,"X402213"
2006-03-11,79,"X402213"
2006-10-22,57,"X402213"
2007-10-23,66,"X402213"
2007-12-29,6,"X402213"
2008-02-19,6,"X402213"
2008-10-30,36,"X402213"
2009-12-16,23,"X402213"
2010-01-10,7,"X402213"
2013-01-24,39,"X402213"
2013-12-31,26,"X402213"
2014-12-27,20,"X402213"
1970-12-24,13,"X402217"
1971-01-08,6,"X402217"
1971-02-04,2,"X402217"
1972-02-16,8,"X402217"
1972-03-28,25,"X402217"
1972-04-13,3,"X402217"
1972-05-25,6,"X402217"
1972-10-09,21,"X402217"
1972-10-18,5,"X402217"
1973-01-15,1,"X402217"
1973-02-09,4,"X402217"
1973-03-05,4,"X402217"
1973-04-04,5,"X402217"
1975-02-07,12,"X402217"
1975-03-06,22,"X402217"
1975-04-12,5,"X402217"
1975-04-22,2,"X402217"
1976-03-22,20,"X402217"
1976-06-21,13,"X402217"
1976-08-29,5,"X402217"
1976-12-03,6,"X402217"
1976-12-19,3,"X402217"
1977-02-28,2,"X402217"
1977-03-17,1,"X402217"
1977-05-08,1,"X402217"
1977-05-24,2,"X402217"
1977-05-27,2,"X402217"
1977-06-05,5,"X402217"
1977-10-11,8,"X402217"
1978-02-01,2,"X402217"
1978-03-24,2,"X402217"
1978-04-01,1,"X402217"
1978-04-04,1,"X402217"
1978-04-14,3,"X402217"
1978-05-13,2,"X402217"
1979-01-13,17,"X402217"
1979-04-07,3,"X402217"
1979-05-06,2,"X402217"
1979-12-28,33,"X402217"
1980-04-26,2,"X402217"
1980-05-15,3,"X402217"
1980-06-03,5,"X402217"
1980-06-13,2,"X402217"
1980-11-17,10,"X402217"
1980-12-07,4,"X402217"
1980-12-16,2,"X402217"
1980-12-20,2,"X402217"
1981-01-30,1,"X402217"
1981-02-14,1,"X402217"
1981-06-09,6,"X402217"
1982-01-11,15,"X402217"
1982-01-29,3,"X402217"
1982-03-27,3,"X402217"
1982-05-10,3,"X402217"
1982-08-21,5,"X402217"
1982-09-21,3,"X402217"
1983-03-26,2,"X402217"
1983-04-27,2,"X402217"
1983-05-12,9,"X402217"
1984-01-14,6,"X402217"
1984-03-20,6,"X402217"
1984-04-04,9,"X402217"
1985-01-13,9,"X402217"
1985-03-21,2,"X402217"
1985-03-27,2,"X402217"
1985-04-08,5,"X402217"
1985-04-30,11,"X402217"
1985-12-28,9,"X402217"
1986-05-31,6,"X402217"
1987-02-10,15,"X402217"
1987-03-27,20,"X402217"
1987-12-13,11,"X402217"
1988-01-04,2,"X402217"
1988-05-09,2,"X402217"
1989-01-24,19,"X402217"
1989-03-12,1,"X402217"
1989-03-17,2,"X402217"
1990-01-25,5,"X402217"
1990-02-16,6,"X402217"
1991-01-21,15,"X402217"
1991-02-09,15,"X402217"
1991-12-09,12,"X402217"
1991-12-29,10,"X402217"
1992-01-14,13,"X402217"
1992-03-06,2,"X402217"
1994-11-17,9,"X402217"
1994-11-25,5,"X402217"
1994-12-03,3,"X402217"
1994-12-25,2,"X402217"
1995-01-09,2,"X402217"
1995-01-25,4,"X402217"
1995-02-01,3,"X402217"
1995-02-08,2,"X402217"
1995-04-20,3,"X402217"
1995-12-28,8,"X402217"
1996-02-08,14,"X402217"
1996-02-16,6,"X402217"
1996-03-10,10,"X402217"
1996-03-30,13,"X402217"
1997-01-22,6,"X402217"
1997-02-03,6,"X402217"
1997-02-13,3,"X402217"
1997-03-06,3,"X402217"
1997-10-24,27,"X402217"
1997-11-08,7,"X402217"
1998-04-15,2,"X402217"
1998-04-23,2,"X402217"
1998-07-01,5,"X402217"
1998-12-19,21,"X402217"
1999-01-25,2,"X402217"
1999-03-04,1,"X402217"
1999-04-08,2,"X402217"
1999-12-13,4,"X402217"
1999-12-22,5,"X402217"
2000-01-10,5,"X402217"
2000-04-17,2,"X402217"
2000-05-09,4,"X402217"
2000-05-21,7,"X402217"
2001-01-21,15,"X402217"
2001-01-31,4,"X402217"
2001-02-21,7,"X402217"
2001-03-29,7,"X402217"
2001-04-27,3,"X402217"
2001-06-03,6,"X402217"
2001-12-02,19,"X402217"
2001-12-10,3,"X402217"
2002-03-29,2,"X402217"
2002-05-23,3,"X402217"
2002-08-28,15,"X402217"
2002-09-12,8,"X402217"
2002-10-04,10,"X402217"
2002-11-29,2,"X402217"
2003-07-03,3,"X402217"
2003-11-13,12,"X402217"
2003-11-27,4,"X402217"
2003-12-08,3,"X402217"
2003-12-27,5,"X402217"
2004-01-19,2,"X402217"
2004-11-01,17,"X402217"
2004-11-23,9,"X402217"
2004-12-21,7,"X402217"
2005-01-22,1,"X402217"
2005-02-13,8,"X402217"
2005-02-24,3,"X402217"
2006-01-10,23,"X402217"
2006-06-27,3,"X402217"
2006-07-22,5,"X402217"
2006-08-29,3,"X402217"
2006-09-10,3,"X402217"
2007-05-20,1,"X402217"
2007-06-06,2,"X402217"
2007-08-24,6,"X402217"
2007-12-24,2,"X402217"
2008-02-14,1,"X402217"
2008-07-03,1,"X402217"
2008-07-25,4,"X402217"
2008-08-05,3,"X402217"
2008-08-19,6,"X402217"
2008-09-08,7,"X402217"
2008-11-10,1,"X402217"
2009-04-28,2,"X402217"
2009-07-08,5,"X402217"
2009-07-19,4,"X402217"
2009-10-28,12,"X402217"
2009-11-24,1,"X402217"
2010-01-04,2,"X402217"
2010-03-12,4,"X402217"
2010-04-27,2,"X402217"
2010-06-01,2,"X402217"
2010-06-23,3,"X402217"
2010-07-05,9,"X402217"
1964-04-03,124,"X403209A"
1968-03-13,149,"X403209A"
1982-12-18,89,"X403209A"
1986-03-28,93,"X403209A"
2003-02-13,127,"X403209A"
2007-01-31,408,"X403209A"
1960-02-10,101,"X403213A"
1961-03-03,60,"X403213A"
1961-12-31,80,"X403213A"
1964-01-31,49,"X403213A"
1965-02-16,49,"X403213A"
1966-01-28,56,"X403213A"
1967-12-02,49,"X403213A"
1970-02-08,36,"X403213A"
1971-04-10,98,"X403213A"
1972-12-13,61,"X403213A"
1977-12-12,89,"X403213A"
1979-02-24,59,"X403213A"
1980-02-16,43,"X403213A"
1982-10-30,41,"X403213A"
1985-02-08,54,"X403213A"
1986-03-09,81,"X403213A"
1988-01-21,50,"X403213A"
1991-02-23,30,"X403213A"
1992-01-30,29,"X403213A"
1994-12-19,28,"X403213A"
1995-02-28,30,"X403213A"
1997-03-01,65,"X403213A"
1997-12-16,31,"X403213A"
1999-02-07,71,"X403213A"
2000-02-17,51,"X403213A"
2001-03-09,76,"X403213A"
2002-01-21,48,"X403213A"
2002-12-17,89,"X403213A"
2003-04-16,4,"X403213A"
2004-02-07,46,"X403213A"
2006-02-07,50,"X403213A"
2006-10-06,95,"X403213A"
2008-03-11,50,"X403213A"
2009-01-16,28,"X403213A"
2010-01-29,26,"X403213A"
2013-01-10,25,"X403213A"
2013-03-10,10,"X403213A"
2014-01-18,44,"X403213A"
2014-12-29,42,"X403213A"
1962-01-06,18,"X403214"
1962-02-25,24,"X403214"
1964-02-03,52,"X403214"
1965-02-06,44,"X403214"
1967-02-07,43,"X403214"
1967-11-17,33,"X403214"
1972-12-16,64,"X403214"
1977-01-31,15,"X403214"
1977-02-15,9,"X403214"
1977-11-27,52,"X403214"
1979-02-05,40,"X403214"
1979-03-12,9,"X403214"
1980-01-31,67,"X403214"
1981-01-24,37,"X403214"
1982-02-26,31,"X403214"
1982-11-02,45,"X403214"
1985-01-28,69,"X403214"
1986-02-09,47,"X403214"
1988-01-16,45,"X403214"
1991-03-12,46,"X403214"
1997-12-13,41,"X403214"
1999-01-19,52,"X403214"
2000-02-02,36,"X403214"
2002-12-24,27,"X403214"
2006-03-07,79,"X403214"
2006-11-01,58,"X403214"
2007-12-13,38,"X403214"
2007-12-31,8,"X403214"
2008-02-19,6,"X403214"
2009-01-08,106,"X403214"
1969-02-20,57,"X403217"
1970-02-09,68,"X403217"
1971-03-03,59,"X403217"
1972-12-11,59,"X403217"
1977-01-28,62,"X403217"
1977-12-10,65,"X403217"
1979-02-22,57,"X403217"
1980-02-10,77,"X403217"
1981-04-15,121,"X403217"
1982-02-24,29,"X403217"
1982-11-19,61,"X403217"
1983-03-30,8,"X403217"
1985-02-08,87,"X403217"
1986-03-21,87,"X403217"
1988-01-19,48,"X403217"
1990-03-20,96,"X403217"
1991-02-20,96,"X403217"
1992-01-24,22,"X403217"
1995-03-04,34,"X403217"
1997-02-19,55,"X403217"
1997-12-21,49,"X403217"
1999-02-13,77,"X403217"
2000-02-17,51,"X403217"
2001-03-06,73,"X403217"
2002-02-20,78,"X403217"
2002-12-19,66,"X403217"
2004-03-01,53,"X403217"
2006-02-07,51,"X403217"
2009-01-31,43,"X403217"
2009-12-15,59,"X403217"
2010-01-17,15,"X403217"
2013-02-11,57,"X403217"
2014-01-16,42,"X403217"
2014-12-28,81,"X403217"
1965-02-14,52,"X403221"
1965-12-28,20,"X403221"
1967-03-17,45,"X403221"
1967-11-07,23,"X403221"
1969-02-03,38,"X403221"
1970-02-17,30,"X403221"
1972-12-10,58,"X403221"
1973-01-19,5,"X403221"
1977-01-31,46,"X403221"
1977-12-11,66,"X403221"
1979-02-23,58,"X403221"
1980-02-17,84,"X403221"
1981-01-18,31,"X403221"
1982-03-04,37,"X403221"
1982-10-30,41,"X403221"
1985-02-14,70,"X403221"
1986-03-09,67,"X403221"
1988-01-13,42,"X403221"
1991-03-10,44,"X403221"
1992-02-25,55,"X403221"
1992-04-07,33,"X403221"
1994-12-20,20,"X403221"
1995-02-27,29,"X403221"
1997-12-04,32,"X403221"
1999-02-25,26,"X403221"
2000-02-09,42,"X403221"
2002-01-09,57,"X403221"
2002-11-12,44,"X403221"
2002-12-03,6,"X403221"
2004-03-01,44,"X403221"
2006-10-12,34,"X403221"
2007-10-18,35,"X403221"
2007-12-28,5,"X403221"
2008-10-23,52,"X403221"
2008-11-17,8,"X403221"
2009-11-17,32,"X403221"
2009-12-09,16,"X403221"
2010-02-20,4,"X403221"
2010-03-20,11,"X403221"
2013-01-25,40,"X403221"
2014-01-08,34,"X403221"
1968-02-25,136,"X403222"
1982-12-19,91,"X403222"
1998-01-20,79,"X403222"
2003-01-15,102,"X403222"
2006-11-26,131,"X403222"
2009-03-01,72,"X403222"
1967-11-15,32,"X403226"
1970-02-01,29,"X403226"
1971-02-26,54,"X403226"
1972-12-07,55,"X403226"
1977-01-19,53,"X403226"
1977-11-26,53,"X403226"
1980-04-06,93,"X403226"
1982-02-19,23,"X403226"
1983-03-29,5,"X403226"
1985-02-23,95,"X403226"
1986-03-09,67,"X403226"
1988-01-14,43,"X403226"
1991-02-28,35,"X403226"
1992-02-02,32,"X403226"
1992-03-26,22,"X403226"
1994-12-14,23,"X403226"
1995-02-28,30,"X403226"
1995-12-29,23,"X403226"
1996-02-09,38,"X403226"
1997-04-02,116,"X403226"
1997-12-11,39,"X403226"
1999-01-20,43,"X403226"
2000-02-06,40,"X403226"
