"Date","peak2z_length","gauge_ID"
2004-06-15,37,"X136208A"
2004-10-24,4,"X136208A"
2004-11-26,13,"X136208A"
2005-02-07,30,"X136208A"
2005-02-27,15,"X136208A"
2005-05-26,1,"X136208A"
2005-07-10,9,"X136208A"
2005-11-19,10,"X136208A"
2005-12-20,8,"X136208A"
2006-01-17,6,"X136208A"
2006-09-07,7,"X136208A"
2007-01-05,7,"X136208A"
2007-04-27,31,"X136208A"
2007-08-18,51,"X136208A"
2008-03-03,16,"X136208A"
2008-06-19,15,"X136208A"
2008-09-04,1,"X136208A"
2009-02-02,7,"X136208A"
2009-07-08,10,"X136208A"
2009-10-05,25,"X136208A"
2010-05-03,6,"X136208A"
2011-11-25,18,"X136208A"
2012-01-15,33,"X136208A"
2012-12-07,14,"X136208A"
2014-01-08,94,"X136208A"
2014-12-21,7,"X136208A"
1966-05-18,51,"X137101A"
1966-10-24,16,"X137101A"
1969-02-07,35,"X137101A"
1969-02-28,14,"X137101A"
1970-07-29,124,"X137101A"
1971-10-23,7,"X137101A"
1971-12-21,6,"X137101A"
1972-09-02,14,"X137101A"
1973-11-25,10,"X137101A"
1975-05-18,22,"X137101A"
1977-09-29,80,"X137101A"
1977-12-16,23,"X137101A"
1977-12-31,8,"X137101A"
1978-01-19,2,"X137101A"
1978-02-21,16,"X137101A"
1978-03-06,1,"X137101A"
1979-01-14,13,"X137101A"
1979-06-16,33,"X137101A"
1979-07-04,12,"X137101A"
1979-11-08,8,"X137101A"
1979-12-04,7,"X137101A"
1980-01-02,7,"X137101A"
1980-04-09,12,"X137101A"
1980-11-03,12,"X137101A"
1980-12-14,7,"X137101A"
1981-09-21,47,"X137101A"
1982-04-26,41,"X137101A"
1982-06-16,15,"X137101A"
1982-09-23,2,"X137101A"
1982-11-02,16,"X137101A"
1983-01-06,3,"X137101A"
1983-04-23,5,"X137101A"
1983-12-23,22,"X137101A"
1983-12-27,3,"X137101A"
1984-04-06,6,"X137101A"
1984-05-05,13,"X137101A"
1984-09-04,19,"X137101A"
1984-10-02,9,"X137101A"
1984-10-19,6,"X137101A"
1985-04-22,29,"X137101A"
1986-04-01,10,"X137101A"
1986-06-12,31,"X137101A"
1987-04-12,18,"X137101A"
1987-06-02,16,"X137101A"
1987-08-17,17,"X137101A"
1987-11-30,19,"X137101A"
1988-10-13,25,"X137101A"
1989-03-12,32,"X137101A"
1989-10-18,36,"X137101A"
1989-11-10,13,"X137101A"
1990-09-05,30,"X137101A"
1991-03-07,22,"X137101A"
1991-04-14,11,"X137101A"
1991-11-20,5,"X137101A"
1993-03-22,26,"X137101A"
1993-10-24,19,"X137101A"
1993-12-21,11,"X137101A"
1994-01-05,11,"X137101A"
1994-01-30,7,"X137101A"
1994-09-30,62,"X137101A"
1995-07-31,53,"X137101A"
1995-11-14,16,"X137101A"
1996-04-21,47,"X137101A"
1996-09-19,29,"X137101A"
1996-11-18,40,"X137101A"
1997-01-17,13,"X137101A"
1997-04-17,21,"X137101A"
1997-06-17,22,"X137101A"
1997-08-26,17,"X137101A"
1997-10-08,12,"X137101A"
1998-01-04,6,"X137101A"
1998-03-12,8,"X137101A"
1998-04-20,6,"X137101A"
1998-05-09,3,"X137101A"
1998-05-27,9,"X137101A"
1998-10-06,7,"X137101A"
1998-10-22,11,"X137101A"
1998-11-03,5,"X137101A"
1998-12-18,11,"X137101A"
1999-01-25,10,"X137101A"
1999-02-02,2,"X137101A"
1999-03-28,20,"X137101A"
1999-05-17,4,"X137101A"
1999-06-16,3,"X137101A"
1999-07-08,6,"X137101A"
1999-08-09,13,"X137101A"
1999-09-08,5,"X137101A"
1999-10-21,15,"X137101A"
1999-11-12,13,"X137101A"
2000-04-13,16,"X137101A"
2000-06-04,32,"X137101A"
2000-07-03,20,"X137101A"
2000-08-27,11,"X137101A"
2001-10-12,12,"X137101A"
2002-02-22,9,"X137101A"
2002-03-27,19,"X137101A"
2002-06-28,23,"X137101A"
2002-09-29,3,"X137101A"
2002-11-09,12,"X137101A"
2003-01-13,17,"X137101A"
2003-08-11,20,"X137101A"
2004-07-01,51,"X137101A"
2004-12-07,20,"X137101A"
2005-03-05,9,"X137101A"
2005-04-30,19,"X137101A"
2005-05-24,8,"X137101A"
2005-09-16,23,"X137101A"
2005-11-08,15,"X137101A"
2006-01-07,17,"X137101A"
2006-02-19,19,"X137101A"
2006-04-02,24,"X137101A"
2006-04-28,23,"X137101A"
2006-10-05,16,"X137101A"
2006-11-30,13,"X137101A"
2007-04-01,13,"X137101A"
2007-09-30,22,"X137101A"
2007-11-01,10,"X137101A"
2009-01-01,17,"X137101A"
2009-09-29,37,"X137101A"
2012-12-28,30,"X137101A"
2013-10-16,64,"X137101A"
2013-11-20,2,"X137101A"
2014-07-25,39,"X137101A"
2014-11-16,9,"X137101A"
1966-12-10,32,"X137201A"
1967-12-06,26,"X137201A"
1967-12-26,17,"X137201A"
1969-02-04,9,"X137201A"
1970-07-09,114,"X137201A"
1971-10-25,6,"X137201A"
1971-12-23,9,"X137201A"
1974-08-07,73,"X137201A"
1975-02-24,40,"X137201A"
1975-04-06,14,"X137201A"
1975-05-13,31,"X137201A"
1975-07-01,9,"X137201A"
1975-10-09,52,"X137201A"
1975-11-28,10,"X137201A"
1978-03-10,34,"X137201A"
1979-08-22,29,"X137201A"
1979-10-23,16,"X137201A"
1979-12-15,13,"X137201A"
1980-04-06,35,"X137201A"
1980-10-03,63,"X137201A"
1980-11-06,8,"X137201A"
1981-10-31,55,"X137201A"
1982-11-10,27,"X137201A"
1983-01-01,18,"X137201A"
1983-01-26,11,"X137201A"
1985-02-20,26,"X137201A"
1986-03-15,17,"X137201A"
1986-11-22,4,"X137201A"
1987-02-20,7,"X137201A"
1987-04-13,18,"X137201A"
1987-05-29,24,"X137201A"
1987-09-02,34,"X137201A"
1987-12-23,8,"X137201A"
1988-10-18,34,"X137201A"
1988-12-11,2,"X137201A"
1989-02-04,28,"X137201A"
1989-02-18,9,"X137201A"
1989-12-23,32,"X137201A"
1990-02-24,9,"X137201A"
1990-11-29,23,"X137201A"
1991-01-21,14,"X137201A"
1991-02-06,8,"X137201A"
1991-03-08,10,"X137201A"
1993-01-29,15,"X137201A"
1993-03-02,6,"X137201A"
1993-04-01,19,"X137201A"
1993-08-10,28,"X137201A"
1994-10-01,29,"X137201A"
1994-11-06,23,"X137201A"
1995-10-16,6,"X137201A"
1995-11-04,8,"X137201A"
1995-11-30,7,"X137201A"
1996-03-16,15,"X137201A"
1996-12-28,36,"X137201A"
1997-03-20,12,"X137201A"
1997-04-12,15,"X137201A"
1997-06-28,34,"X137201A"
1997-11-01,35,"X137201A"
1997-11-19,13,"X137201A"
1998-03-11,11,"X137201A"
1998-04-24,6,"X137201A"
1998-08-17,10,"X137201A"
1998-11-09,24,"X137201A"
1999-02-23,12,"X137201A"
1999-04-25,32,"X137201A"
1999-08-13,10,"X137201A"
1999-09-07,5,"X137201A"
1999-12-14,19,"X137201A"
2000-03-27,19,"X137201A"
2000-08-27,64,"X137201A"
2000-12-10,13,"X137201A"
2001-03-06,17,"X137201A"
2001-04-07,14,"X137201A"
2001-05-25,14,"X137201A"
2001-08-31,24,"X137201A"
2001-10-02,16,"X137201A"
2001-10-26,5,"X137201A"
2001-12-03,13,"X137201A"
2002-01-31,14,"X137201A"
2002-03-19,15,"X137201A"
2002-07-27,53,"X137201A"
2002-09-27,30,"X137201A"
2003-01-23,26,"X137201A"
2003-05-11,8,"X137201A"
2003-08-01,17,"X137201A"
2003-12-11,1,"X137201A"
2004-08-11,62,"X137201A"
2005-01-21,12,"X137201A"
2005-02-26,14,"X137201A"
2005-09-16,77,"X137201A"
2005-12-30,10,"X137201A"
2006-02-03,23,"X137201A"
2006-07-01,5,"X137201A"
2006-08-30,32,"X137201A"
2007-03-23,11,"X137201A"
2007-10-06,12,"X137201A"
2007-11-22,11,"X137201A"
2008-11-07,20,"X137201A"
2009-08-09,18,"X137201A"
2010-01-30,21,"X137201A"
2012-11-24,3,"X137201A"
2013-10-02,24,"X137201A"
2013-12-21,25,"X137201A"
2014-10-10,12,"X137201A"
2014-11-11,5,"X137201A"
2014-11-29,8,"X137201A"
1979-09-17,84,"X138004B"
1980-01-03,12,"X138004B"
1980-09-02,183,"X138004B"
1981-10-17,48,"X138004B"
1982-11-05,22,"X138004B"
1986-11-25,32,"X138004B"
1987-06-06,92,"X138004B"
1988-01-28,45,"X138004B"
1988-03-16,29,"X138004B"
1991-07-30,169,"X138004B"
1993-05-26,73,"X138004B"
1994-01-07,27,"X138004B"
1994-02-02,15,"X138004B"
1994-09-07,86,"X138004B"
1994-11-26,21,"X138004B"
1994-12-31,17,"X138004B"
1995-09-11,109,"X138004B"
1996-10-27,17,"X138004B"
1997-02-23,50,"X138004B"
2000-08-27,65,"X138004B"
2001-10-09,18,"X138004B"
2001-12-27,33,"X138004B"
2002-03-24,45,"X138004B"
2002-12-06,34,"X138004B"
2003-01-13,15,"X138004B"
2003-09-28,147,"X138004B"
2004-08-26,94,"X138004B"
2005-03-02,33,"X138004B"
2006-03-18,55,"X138004B"
2006-11-21,12,"X138004B"
2007-07-29,31,"X138004B"
2009-01-17,38,"X138004B"
2009-09-29,92,"X138004B"
2013-01-18,55,"X138004B"
2014-01-29,30,"X138004B"
2014-09-22,141,"X138004B"
1977-09-18,39,"X138009A"
1979-06-12,54,"X138009A"
1979-09-16,83,"X138009A"
1980-01-20,12,"X138009A"
1980-03-30,26,"X138009A"
1980-09-24,31,"X138009A"
1983-02-24,50,"X138009A"
1988-02-25,43,"X138009A"
1990-11-19,107,"X138009A"
1991-08-01,118,"X138009A"
1994-10-15,94,"X138009A"
1997-09-09,56,"X138009A"
1998-03-18,25,"X138009A"
1998-05-02,7,"X138009A"
2001-07-20,72,"X138009A"
2002-06-07,3,"X138009A"
2002-09-13,17,"X138009A"
2003-11-03,77,"X138009A"
2004-08-07,65,"X138009A"
2006-11-30,74,"X138009A"
2007-08-07,39,"X138009A"
2009-11-16,68,"X138009A"
2011-11-20,14,"X138009A"
2014-01-03,162,"X138009A"
1980-03-21,44,"X138010A"
1980-09-03,33,"X138010A"
1981-03-28,3,"X138010A"
1981-09-30,24,"X138010A"
1982-01-01,6,"X138010A"
1982-10-08,8,"X138010A"
1982-12-28,8,"X138010A"
1983-02-19,4,"X138010A"
1986-04-11,23,"X138010A"
1986-06-22,5,"X138010A"
1986-09-16,16,"X138010A"
1986-10-27,8,"X138010A"
1987-02-12,12,"X138010A"
1987-03-02,16,"X138010A"
1987-11-04,5,"X138010A"
1987-12-05,3,"X138010A"
1988-01-23,3,"X138010A"
1988-02-11,2,"X138010A"
1988-04-17,5,"X138010A"
1988-05-24,3,"X138010A"
1988-06-28,22,"X138010A"
1988-09-24,7,"X138010A"
1991-08-01,20,"X138010A"
1992-01-16,11,"X138010A"
1993-03-20,18,"X138010A"
1994-01-19,3,"X138010A"
1994-01-28,7,"X138010A"
1994-02-09,4,"X138010A"
1994-02-19,6,"X138010A"
1994-04-16,13,"X138010A"
1995-02-18,3,"X138010A"
1995-03-04,12,"X138010A"
1995-12-05,13,"X138010A"
1995-12-16,4,"X138010A"
1996-02-07,28,"X138010A"
1996-05-22,19,"X138010A"
1996-06-16,1,"X138010A"
1996-07-29,1,"X138010A"
1996-08-02,3,"X138010A"
1997-01-16,137,"X138010A"
1997-05-23,5,"X138010A"
1998-01-17,46,"X138010A"
1998-02-28,5,"X138010A"
1998-04-26,9,"X138010A"
1998-05-13,7,"X138010A"
1998-05-30,13,"X138010A"
1998-10-21,22,"X138010A"
1998-11-19,4,"X138010A"
1998-11-26,1,"X138010A"
1998-11-28,1,"X138010A"
1998-12-13,6,"X138010A"
2000-01-29,14,"X138010A"
2000-02-17,2,"X138010A"
2000-03-29,19,"X138010A"
2000-04-07,1,"X138010A"
2000-05-01,7,"X138010A"
2000-07-29,39,"X138010A"
2000-12-05,13,"X138010A"
2001-01-21,19,"X138010A"
2001-06-18,42,"X138010A"
2001-08-10,13,"X138010A"
2001-12-15,17,"X138010A"
2002-02-03,13,"X138010A"
2002-02-22,16,"X138010A"
2002-08-18,61,"X138010A"
2002-08-30,7,"X138010A"
2002-12-12,90,"X138010A"
2003-06-01,61,"X138010A"
2003-11-23,98,"X138010A"
2004-02-12,9,"X138010A"
2004-04-20,31,"X138010A"
2004-10-25,4,"X138010A"
2004-12-31,20,"X138010A"
2005-01-24,6,"X138010A"
2005-02-18,1,"X138010A"
2005-09-03,65,"X138010A"
2005-10-28,6,"X138010A"
2005-12-16,13,"X138010A"
2005-12-25,8,"X138010A"
2006-11-14,4,"X138010A"
2007-04-18,59,"X138010A"
2007-08-03,1,"X138010A"
2008-01-24,8,"X138010A"
2008-05-06,34,"X138010A"
2008-06-06,3,"X138010A"
2008-08-13,4,"X138010A"
2008-12-01,10,"X138010A"
2009-04-16,1,"X138010A"
2009-07-24,26,"X138010A"
2010-01-02,3,"X138010A"
2010-02-22,4,"X138010A"
2010-05-13,67,"X138010A"
2010-11-18,12,"X138010A"
2014-11-06,43,"X138010A"
1972-10-14,74,"X138113A"
1977-09-18,85,"X138113A"
1979-09-12,81,"X138113A"
1979-12-14,12,"X138113A"
1980-03-17,32,"X138113A"
1981-09-25,114,"X138113A"
1982-11-06,44,"X138113A"
1983-02-04,31,"X138113A"
1986-02-20,41,"X138113A"
1986-03-18,21,"X138113A"
1987-10-08,51,"X138113A"
1988-01-30,37,"X138113A"
1988-11-04,60,"X138113A"
1990-12-14,35,"X138113A"
1991-07-30,122,"X138113A"
1993-05-09,58,"X138113A"
1994-01-06,27,"X138113A"
1994-09-07,50,"X138113A"
1995-06-30,92,"X138113A"
1995-12-10,19,"X138113A"
1996-04-16,78,"X138113A"
1997-08-14,88,"X138113A"
1997-11-03,14,"X138113A"
1998-01-02,5,"X138113A"
2000-10-11,70,"X138113A"
2001-08-30,32,"X138113A"
2002-09-16,20,"X138113A"
2003-01-25,29,"X138113A"
2003-09-28,39,"X138113A"
2003-11-10,30,"X138113A"
2003-12-15,6,"X138113A"
2004-07-22,74,"X138113A"
2005-09-04,64,"X138113A"
2006-05-26,35,"X138113A"
2007-10-15,34,"X138113A"
2008-05-28,59,"X138113A"
2009-09-29,92,"X138113A"
2012-12-18,52,"X138113A"
2013-11-13,9,"X138113A"
2014-02-02,24,"X138113A"
2014-10-14,57,"X138113A"
1980-10-25,146,"X143009A"
1987-09-22,125,"X143009A"
1991-12-07,251,"X143009A"
1994-01-19,313,"X143009A"
1994-09-24,196,"X143009A"
1997-02-06,126,"X143009A"
1997-08-26,179,"X143009A"
1998-01-25,43,"X143009A"
1998-03-31,12,"X143009A"
2000-10-24,171,"X143009A"
2002-08-13,185,"X143009A"
2003-01-16,21,"X143009A"
2003-09-25,112,"X143009A"
2003-12-11,3,"X143009A"
2004-08-15,162,"X143009A"
2005-03-01,30,"X143009A"
2006-04-13,93,"X143009A"
2006-09-19,7,"X143009A"
2007-10-26,47,"X143009A"
2009-10-20,114,"X143009A"
2014-11-06,74,"X143009A"
1969-05-19,4,"X143110A"
1969-06-03,5,"X143110A"
1969-09-04,7,"X143110A"
1969-09-10,3,"X143110A"
1969-12-07,17,"X143110A"
1970-05-19,29,"X143110A"
1971-11-22,19,"X143110A"
1972-07-22,27,"X143110A"
1973-05-23,32,"X143110A"
1973-07-10,2,"X143110A"
1973-07-27,4,"X143110A"
1975-02-22,33,"X143110A"
1976-09-09,11,"X143110A"
1977-08-04,21,"X143110A"
1977-12-08,16,"X143110A"
1977-12-29,8,"X143110A"
1978-12-23,32,"X143110A"
1979-04-13,3,"X143110A"
1979-06-17,25,"X143110A"
1979-10-15,17,"X143110A"
1980-01-25,12,"X143110A"
1980-03-09,6,"X143110A"
1980-07-09,13,"X143110A"
1980-09-12,22,"X143110A"
1980-12-21,4,"X143110A"
1981-01-26,24,"X143110A"
1981-10-28,37,"X143110A"
1982-08-04,12,"X143110A"
1982-11-28,18,"X143110A"
1983-02-02,19,"X143110A"
1983-03-03,5,"X143110A"
1985-09-29,28,"X143110A"
1985-10-23,9,"X143110A"
1985-12-01,22,"X143110A"
1986-02-03,22,"X143110A"
1986-04-02,23,"X143110A"
1986-06-11,30,"X143110A"
1986-12-24,22,"X143110A"
1987-01-15,6,"X143110A"
1987-04-14,19,"X143110A"
1987-07-15,22,"X143110A"
1987-09-17,30,"X143110A"
1988-02-10,8,"X143110A"
1988-03-31,14,"X143110A"
1988-11-11,43,"X143110A"
1989-02-05,28,"X143110A"
1989-03-15,10,"X143110A"
1989-10-08,15,"X143110A"
1990-12-15,40,"X143110A"
1991-04-23,41,"X143110A"
1992-10-21,14,"X143110A"
1993-01-22,13,"X143110A"
1993-07-26,14,"X143110A"
1993-12-16,7,"X143110A"
1994-04-02,10,"X143110A"
1995-02-23,5,"X143110A"
1995-04-11,13,"X143110A"
1996-02-22,14,"X143110A"
1996-03-20,19,"X143110A"
1996-07-25,9,"X143110A"
1996-09-15,5,"X143110A"
1996-10-19,10,"X143110A"
1996-10-28,6,"X143110A"
1997-01-14,7,"X143110A"
1997-02-12,8,"X143110A"
1997-04-12,9,"X143110A"
1997-07-08,31,"X143110A"
1997-10-17,8,"X143110A"
1997-12-06,7,"X143110A"
1998-01-06,8,"X143110A"
1998-10-16,21,"X143110A"
1999-01-01,7,"X143110A"
1999-06-22,8,"X143110A"
1999-08-14,14,"X143110A"
2000-04-07,7,"X143110A"
2001-01-04,6,"X143110A"
2001-03-07,10,"X143110A"
2001-07-06,11,"X143110A"
2001-11-29,2,"X143110A"
2002-05-01,2,"X143110A"
2002-12-24,13,"X143110A"
2003-03-04,8,"X143110A"
2003-08-12,33,"X143110A"
2004-02-14,11,"X143110A"
2004-03-03,6,"X143110A"
2004-03-28,8,"X143110A"
2004-11-16,7,"X143110A"
2004-11-26,8,"X143110A"
2004-12-20,9,"X143110A"
2005-01-01,4,"X143110A"
2005-10-28,2,"X143110A"
2005-10-31,2,"X143110A"
2005-12-08,5,"X143110A"
2006-01-15,8,"X143110A"
2006-03-15,10,"X143110A"
2006-08-17,7,"X143110A"
2006-10-04,5,"X143110A"
2006-11-02,6,"X143110A"
2006-11-15,5,"X143110A"
2007-08-24,3,"X143110A"
2007-12-01,7,"X143110A"
2007-12-27,9,"X143110A"
2008-01-19,10,"X143110A"
2008-01-28,6,"X143110A"
2008-03-10,8,"X143110A"
2008-07-25,1,"X143110A"
2009-01-18,3,"X143110A"
2009-03-30,13,"X143110A"
2009-08-19,17,"X143110A"
2010-01-22,12,"X143110A"
2010-08-15,4,"X143110A"
2013-01-11,15,"X143110A"
2013-12-31,13,"X143110A"
2014-07-19,26,"X143110A"
2014-10-10,25,"X143110A"
1982-12-04,53,"X143303A"
1983-04-26,111,"X143303A"
NA,NA,"X145010A"
1969-03-03,61,"X145011A"
1970-04-14,46,"X145011A"
1971-11-21,19,"X145011A"
1980-11-03,70,"X145011A"
1986-04-02,48,"X145011A"
1990-12-02,27,"X145011A"
1990-12-29,7,"X145011A"
1991-06-17,129,"X145011A"
1992-10-23,53,"X145011A"
1993-04-28,58,"X145011A"
1993-11-27,26,"X145011A"
1994-01-23,37,"X145011A"
1994-06-23,55,"X145011A"
1995-04-02,23,"X145011A"
1998-06-15,88,"X145011A"
2000-09-11,106,"X145011A"
2000-12-15,22,"X145011A"
2002-12-07,252,"X145011A"
2003-03-19,23,"X145011A"
2003-10-05,123,"X145011A"
2003-10-31,4,"X145011A"
2006-11-30,238,"X145011A"
2007-11-12,9,"X145011A"
2008-10-30,216,"X145011A"
2014-03-08,109,"X145011A"
1972-09-04,28,"X145018A"
1978-03-01,4,"X145018A"
1979-05-02,39,"X145018A"
1980-04-25,62,"X145018A"
1980-12-09,106,"X145018A"
1991-05-08,57,"X145018A"
1994-09-22,100,"X145018A"
1995-01-11,30,"X145018A"
1995-06-17,101,"X145018A"
1998-06-11,2,"X145018A"
2002-02-22,52,"X145018A"
2002-08-29,147,"X145018A"
2003-11-18,132,"X145018A"
2004-09-09,131,"X145018A"
2004-11-11,2,"X145018A"
2005-02-22,73,"X145018A"
2005-09-06,67,"X145018A"
2006-07-05,90,"X145018A"
2006-11-13,94,"X145018A"
1980-11-04,19,"X145101D"
1982-11-19,36,"X145101D"
1994-01-01,22,"X145101D"
1994-09-25,141,"X145101D"
1997-04-12,10,"X145101D"
2000-09-20,90,"X145101D"
2001-01-14,14,"X145101D"
2002-01-04,36,"X145101D"
2002-04-15,15,"X145101D"
2002-05-29,22,"X145101D"
2002-09-04,11,"X145101D"
2003-02-16,10,"X145101D"
2003-09-09,68,"X145101D"
2003-11-30,35,"X145101D"
2004-11-04,187,"X145101D"
2005-02-23,11,"X145101D"
2005-06-01,18,"X145101D"
2005-08-29,14,"X145101D"
2006-11-01,49,"X145101D"
2006-12-25,20,"X145101D"
2007-03-20,11,"X145101D"
2007-09-22,13,"X145101D"
2010-01-25,25,"X145101D"
2014-02-15,65,"X145101D"
2014-10-19,55,"X145101D"
1994-11-11,180,"X145107A"
2002-11-10,78,"X145107A"
2003-01-26,45,"X145107A"
1965-01-17,41,"X146010A"
1965-03-17,34,"X146010A"
1969-05-13,50,"X146010A"
1978-01-17,102,"X146010A"
1990-11-20,10,"X146010A"
1991-08-16,36,"X146010A"
1992-10-16,69,"X146010A"
1992-11-13,7,"X146010A"
1994-07-27,77,"X146010A"
1995-07-19,47,"X146010A"
1995-08-30,12,"X146010A"
2001-11-08,103,"X146010A"
2001-12-29,30,"X146010A"
2002-07-12,66,"X146010A"
2002-09-09,16,"X146010A"
2003-09-16,75,"X146010A"
2004-11-04,15,"X146010A"
2004-11-09,1,"X146010A"
2005-10-11,102,"X146010A"
2007-02-11,36,"X146010A"
2009-12-03,23,"X146010A"
2013-01-23,24,"X146010A"
2014-10-23,59,"X146010A"
1971-11-18,124,"X146012A"
1980-11-03,94,"X146012A"
1986-09-25,136,"X146012A"
2001-12-25,27,"X146012A"
2002-10-22,56,"X146012A"
2004-10-04,176,"X146012A"
1991-11-21,134,"X146014A"
1994-11-09,187,"X146014A"
2002-10-16,54,"X146014A"
2002-12-21,10,"X146014A"
1971-12-11,180,"X146095A"
1982-09-15,6,"X146095A"
1982-10-02,9,"X146095A"
1986-06-29,48,"X146095A"
2002-01-11,43,"X146095A"
2002-10-17,51,"X146095A"
2007-08-12,157,"X146095A"
2013-12-31,30,"X146095A"
2014-11-28,49,"X146095A"
1970-02-07,23,"A5030502"
1970-12-01,16,"A5030502"
1970-12-27,15,"A5030502"
1972-12-19,29,"A5030502"
1973-02-28,22,"A5030502"
1974-01-27,31,"A5030502"
1974-02-17,11,"A5030502"
1974-12-24,41,"A5030502"
1983-02-01,145,"A5030502"
1998-01-16,59,"A5030502"
1999-01-18,67,"A5030502"
2006-12-21,79,"A5030502"
2008-01-07,64,"A5030502"
2009-01-16,34,"A5030502"
2010-01-08,40,"A5030502"
2013-01-26,80,"A5030502"
2014-01-20,83,"A5030502"
NA,NA,"A5040517"
2007-01-05,53,"A5040523"
2014-02-12,111,"A5040523"
1979-01-20,45,"A5050517"
1983-01-06,76,"A5050517"
1985-02-05,93,"A5050517"
1985-12-22,56,"A5050517"
1986-04-28,41,"A5050517"
1990-02-26,46,"A5050517"
1991-01-15,34,"A5050517"
1991-02-22,8,"A5050517"
1996-02-22,87,"A5050517"
1997-01-05,6,"A5050517"
1997-03-04,2,"A5050517"
1997-05-23,43,"A5050517"
1997-06-14,8,"A5050517"
1997-11-23,7,"A5050517"
1998-10-29,20,"A5050517"
1999-07-29,18,"A5050517"
1999-08-23,8,"A5050517"
1999-08-30,2,"A5050517"
1999-10-29,13,"A5050517"
2000-12-04,19,"A5050517"
2002-02-16,25,"A5050517"
2002-12-16,69,"A5050517"
2003-12-12,9,"A5050517"
2004-01-20,27,"A5050517"
2005-02-23,50,"A5050517"
2006-01-15,40,"A5050517"
2006-11-30,17,"A5050517"
2007-12-05,28,"A5050517"
2009-01-06,24,"A5050517"
2009-12-30,76,"A5050517"
2012-01-06,18,"A5050517"
2012-11-02,14,"A5050517"
2013-11-17,22,"A5050517"
2014-02-28,13,"A5050517"
2014-12-02,36,"A5050517"
1974-01-29,55,"A5130501"
1974-02-25,22,"A5130501"
1975-02-11,14,"A5130501"
1976-03-18,64,"A5130501"
1977-01-12,69,"A5130501"
1978-01-17,49,"A5130501"
1979-01-22,47,"A5130501"
1980-02-17,64,"A5130501"
1981-01-10,64,"A5130501"
1982-01-24,67,"A5130501"
1982-12-14,59,"A5130501"
1984-02-10,64,"A5130501"
1985-01-30,25,"A5130501"
1986-01-29,49,"A5130501"
1987-02-09,57,"A5130501"
1988-01-09,28,"A5130501"
1989-01-20,45,"A5130501"
1990-01-16,42,"A5130501"
1992-02-22,62,"A5130501"
1995-01-27,34,"A5130501"
1996-01-21,74,"A5130501"
1997-02-08,22,"A5130501"
1998-01-04,24,"A5130501"
1998-12-12,43,"A5130501"
1999-12-19,39,"A5130501"
2000-12-30,36,"A5130501"
2002-02-14,67,"A5130501"
2002-12-24,25,"A5130501"
2004-01-21,48,"A5130501"
2005-02-10,75,"A5130501"
2006-01-29,81,"A5130501"
2006-02-28,19,"A5130501"
2006-10-28,83,"A5130501"
2007-12-11,39,"A5130501"
2008-03-18,83,"A5130501"
2009-01-27,42,"A5130501"
2010-02-10,26,"A5130501"
2011-02-03,50,"A5130501"
2012-01-21,33,"A5130501"
2012-12-11,43,"A5130501"
2014-01-22,16,"A5130501"
2014-11-27,54,"A5130501"
1979-12-24,30,"X204034"
1980-04-07,60,"X204034"
1987-12-11,26,"X204034"
1993-12-05,44,"X204034"
1994-01-15,25,"X204034"
1994-09-28,201,"X204034"
1995-10-25,157,"X204034"
2006-01-03,16,"X204034"
2009-02-09,39,"X204034"
1957-11-24,22,"X206014"
1961-02-01,68,"X206014"
1965-03-11,41,"X206014"
1965-11-23,30,"X206014"
1966-01-10,25,"X206014"
1967-12-08,32,"X206014"
1969-03-22,38,"X206014"
1975-01-28,53,"X206014"
1977-01-02,48,"X206014"
1979-12-15,33,"X206014"
1980-03-02,27,"X206014"
1980-09-23,114,"X206014"
1980-12-13,21,"X206014"
1981-01-24,27,"X206014"
1981-03-18,23,"X206014"
1982-02-22,20,"X206014"
1982-11-16,31,"X206014"
1985-01-16,33,"X206014"
1993-04-25,55,"X206014"
1994-10-18,48,"X206014"
1995-04-11,33,"X206014"
2001-01-23,38,"X206014"
2002-01-16,49,"X206014"
2002-11-06,56,"X206014"
2003-01-15,19,"X206014"
2003-02-16,17,"X206014"
2004-01-06,20,"X206014"
2006-12-11,32,"X206014"
2009-12-20,42,"X206014"
2013-12-29,34,"X206014"
2014-10-31,63,"X206014"
2014-11-25,19,"X206014"
1965-03-24,112,"X206018"
1966-01-13,27,"X206018"
1967-12-12,50,"X206018"
1968-04-24,26,"X206018"
1975-02-07,28,"X206018"
1980-01-01,37,"X206018"
1980-11-20,25,"X206018"
1981-01-10,32,"X206018"
1981-03-22,28,"X206018"
1982-11-14,31,"X206018"
1986-04-18,78,"X206018"
1993-04-21,67,"X206018"
1994-01-14,22,"X206018"
1994-06-12,87,"X206018"
1995-02-27,34,"X206018"
1998-04-13,60,"X206018"
2000-03-04,59,"X206018"
2003-01-27,45,"X206018"
2004-01-03,23,"X206018"
2005-03-26,27,"X206018"
2006-02-17,23,"X206018"
2006-03-25,23,"X206018"
2007-02-03,31,"X206018"
2007-10-22,39,"X206018"
2009-12-11,33,"X206018"
2013-10-26,35,"X206018"
2013-12-24,21,"X206018"
2014-11-27,19,"X206018"
NA,NA,"X208007"
NA,NA,"X208009"
1972-12-29,31,"X210006"
1975-01-07,62,"X210006"
1979-06-23,46,"X210006"
1979-09-14,3,"X210006"
1981-01-18,16,"X210006"
1985-01-08,26,"X210006"
1986-08-01,188,"X210006"
