"Date","peak2z_length","gauge_ID"
1975-07-07,3,"X121001A"
1975-07-16,6,"X121001A"
1975-07-27,2,"X121001A"
1975-08-04,4,"X121001A"
1975-08-18,1,"X121001A"
1975-09-19,2,"X121001A"
1975-09-21,1,"X121001A"
1975-09-30,5,"X121001A"
1975-10-03,1,"X121001A"
1975-10-06,2,"X121001A"
1977-12-27,3,"X121001A"
1978-01-08,1,"X121001A"
1978-01-11,2,"X121001A"
1978-01-27,7,"X121001A"
1978-06-17,10,"X121001A"
1978-07-31,8,"X121001A"
1978-08-19,6,"X121001A"
1978-09-15,7,"X121001A"
1978-11-06,2,"X121001A"
1978-11-17,2,"X121001A"
1979-11-04,5,"X121001A"
1979-11-14,1,"X121001A"
1980-01-05,6,"X121001A"
1980-09-09,23,"X121001A"
1980-09-28,4,"X121001A"
1980-11-17,4,"X121001A"
1980-12-25,5,"X121001A"
1981-08-12,29,"X121001A"
1981-08-17,2,"X121001A"
1981-08-29,2,"X121001A"
1981-12-22,4,"X121001A"
1982-01-26,6,"X121001A"
1982-02-02,2,"X121001A"
1982-04-12,7,"X121001A"
1982-04-23,6,"X121001A"
1982-05-05,2,"X121001A"
1982-12-08,2,"X121001A"
1983-01-17,13,"X121001A"
1983-04-18,10,"X121001A"
1983-07-05,17,"X121001A"
1983-12-08,5,"X121001A"
1984-01-26,6,"X121001A"
1984-02-05,4,"X121001A"
1984-04-04,7,"X121001A"
1984-09-07,1,"X121001A"
1984-10-31,1,"X121001A"
1984-11-11,4,"X121001A"
1984-12-14,5,"X121001A"
1985-01-02,11,"X121001A"
1985-02-02,7,"X121001A"
1985-04-17,33,"X121001A"
1985-04-28,2,"X121001A"
1985-06-16,11,"X121001A"
1985-07-19,10,"X121001A"
1985-11-01,8,"X121001A"
1985-11-13,2,"X121001A"
1985-12-08,7,"X121001A"
1985-12-17,6,"X121001A"
1986-01-06,3,"X121001A"
1986-01-27,1,"X121001A"
1986-02-19,5,"X121001A"
1986-03-02,4,"X121001A"
1986-10-22,2,"X121001A"
1986-12-04,1,"X121001A"
1986-12-24,2,"X121001A"
1987-02-03,5,"X121001A"
1987-03-11,2,"X121001A"
1987-03-29,5,"X121001A"
1987-11-18,2,"X121001A"
1987-12-01,2,"X121001A"
1987-12-06,3,"X121001A"
1988-01-03,3,"X121001A"
1988-01-18,1,"X121001A"
1988-02-15,5,"X121001A"
1988-03-29,27,"X121001A"
1988-06-13,24,"X121001A"
1988-08-11,11,"X121001A"
1988-09-10,17,"X121001A"
1988-11-10,4,"X121001A"
1988-12-03,2,"X121001A"
1989-01-12,4,"X121001A"
1989-01-21,3,"X121001A"
1989-02-17,10,"X121001A"
1989-03-05,3,"X121001A"
1989-03-11,4,"X121001A"
1989-10-02,32,"X121001A"
1989-11-13,2,"X121001A"
1989-11-30,2,"X121001A"
1989-12-13,2,"X121001A"
1989-12-20,2,"X121001A"
1990-01-21,3,"X121001A"
1990-09-07,6,"X121001A"
1990-11-08,2,"X121001A"
1990-12-19,3,"X121001A"
1991-09-15,23,"X121001A"
1991-10-05,4,"X121001A"
1991-10-13,1,"X121001A"
1991-11-21,3,"X121001A"
1992-01-15,7,"X121001A"
1992-02-19,8,"X121001A"
1992-03-09,1,"X121001A"
1992-05-16,3,"X121001A"
1992-05-21,2,"X121001A"
1992-06-13,2,"X121001A"
1992-09-18,3,"X121001A"
1992-12-09,1,"X121001A"
1992-12-14,1,"X121001A"
1992-12-22,2,"X121001A"
1993-02-05,6,"X121001A"
1993-02-21,5,"X121001A"
1993-03-07,6,"X121001A"
1993-05-18,1,"X121001A"
1994-02-08,2,"X121001A"
1994-02-25,3,"X121001A"
1994-03-17,5,"X121001A"
1995-01-29,8,"X121001A"
1995-02-05,2,"X121001A"
1995-02-27,5,"X121001A"
1995-03-03,1,"X121001A"
1995-03-19,7,"X121001A"
1995-04-02,2,"X121001A"
1995-11-11,4,"X121001A"
1995-11-26,4,"X121001A"
1995-12-09,3,"X121001A"
1995-12-27,3,"X121001A"
1996-01-17,8,"X121001A"
1996-02-02,5,"X121001A"
1996-02-13,7,"X121001A"
1996-04-20,3,"X121001A"
1996-05-04,3,"X121001A"
1996-11-28,5,"X121001A"
1996-12-17,2,"X121001A"
1996-12-25,4,"X121001A"
1997-01-08,5,"X121001A"
1997-01-30,2,"X121001A"
1997-04-29,5,"X121001A"
1997-05-25,8,"X121001A"
1997-12-17,1,"X121001A"
1997-12-25,3,"X121001A"
1998-01-01,3,"X121001A"
1998-01-23,4,"X121001A"
1998-02-19,1,"X121001A"
1998-09-06,7,"X121001A"
1998-10-30,2,"X121001A"
1998-11-05,2,"X121001A"
1998-12-01,4,"X121001A"
1998-12-05,3,"X121001A"
1998-12-26,3,"X121001A"
1998-12-31,2,"X121001A"
1999-01-08,3,"X121001A"
1999-01-23,6,"X121001A"
1999-05-15,3,"X121001A"
1999-08-22,1,"X121001A"
1999-11-22,3,"X121001A"
1999-12-22,2,"X121001A"
2000-01-08,12,"X121001A"
2000-01-14,3,"X121001A"
2000-01-31,7,"X121001A"
2000-09-06,12,"X121001A"
2000-11-04,4,"X121001A"
2000-11-14,5,"X121001A"
2000-12-04,10,"X121001A"
2000-12-22,3,"X121001A"
2001-03-11,6,"X121001A"
2001-12-16,3,"X121001A"
2001-12-18,1,"X121001A"
2001-12-30,1,"X121001A"
2002-01-04,2,"X121001A"
2002-01-08,2,"X121001A"
2002-01-15,1,"X121001A"
2002-01-27,1,"X121001A"
2002-01-31,2,"X121001A"
2002-02-04,2,"X121001A"
2002-02-06,1,"X121001A"
2002-02-19,4,"X121001A"
2002-04-25,1,"X121001A"
2003-02-26,1,"X121001A"
2003-03-09,7,"X121001A"
2003-04-10,4,"X121001A"
2003-04-12,1,"X121001A"
2003-12-23,14,"X121001A"
2004-01-09,11,"X121001A"
2004-03-27,28,"X121001A"
2004-10-28,7,"X121001A"
2005-02-06,5,"X121001A"
2005-02-15,1,"X121001A"
2005-04-22,1,"X121001A"
2006-01-27,1,"X121001A"
2006-04-15,7,"X121001A"
2007-04-04,2,"X121001A"
2007-07-10,13,"X121001A"
2007-12-31,1,"X121001A"
2008-01-06,1,"X121001A"
2008-10-01,4,"X121001A"
2008-12-20,4,"X121001A"
2009-01-22,6,"X121001A"
2009-09-06,45,"X121001A"
2009-12-25,1,"X121001A"
2010-01-04,1,"X121001A"
2010-07-24,4,"X121001A"
2010-08-02,3,"X121001A"
2010-09-16,9,"X121001A"
2010-10-06,5,"X121001A"
2010-10-25,2,"X121001A"
2010-11-07,2,"X121001A"
2011-11-03,5,"X121001A"
2011-11-24,1,"X121001A"
2011-11-26,1,"X121001A"
2011-12-18,6,"X121001A"
2012-01-05,8,"X121001A"
2012-02-17,3,"X121001A"
2012-02-25,1,"X121001A"
2012-03-11,3,"X121001A"
2012-09-30,6,"X121001A"
2012-10-04,2,"X121001A"
2013-02-14,3,"X121001A"
2013-08-06,6,"X121001A"
2013-11-26,1,"X121001A"
2014-02-06,5,"X121001A"
2014-02-16,6,"X121001A"
2014-03-05,13,"X121001A"
2014-04-08,11,"X121001A"
2014-05-30,8,"X121001A"
2014-06-05,3,"X121001A"
2014-06-13,2,"X121001A"
2014-06-21,2,"X121001A"
2014-12-18,5,"X121001A"
1973-02-08,1,"X122004A"
1973-07-16,11,"X122004A"
1973-10-10,1,"X122004A"
1974-07-02,39,"X122004A"
1975-01-25,8,"X122004A"
1975-02-07,8,"X122004A"
1975-02-13,2,"X122004A"
1975-03-02,2,"X122004A"
1975-03-14,7,"X122004A"
1975-03-23,4,"X122004A"
1975-06-08,33,"X122004A"
1975-07-02,11,"X122004A"
1975-08-03,2,"X122004A"
1975-08-14,5,"X122004A"
1975-08-23,6,"X122004A"
1975-09-27,1,"X122004A"
1975-10-17,1,"X122004A"
1975-11-22,5,"X122004A"
1976-02-14,4,"X122004A"
1976-02-20,3,"X122004A"
1976-02-25,3,"X122004A"
1976-03-01,1,"X122004A"
1976-03-03,1,"X122004A"
1976-08-20,52,"X122004A"
1976-10-17,2,"X122004A"
1976-11-14,10,"X122004A"
1976-11-25,5,"X122004A"
1977-01-08,16,"X122004A"
1977-01-24,3,"X122004A"
1977-05-30,14,"X122004A"
1977-07-18,48,"X122004A"
1978-02-26,18,"X122004A"
1978-04-14,24,"X122004A"
1978-05-18,6,"X122004A"
1978-06-11,22,"X122004A"
1978-07-22,11,"X122004A"
1978-09-20,12,"X122004A"
1978-10-13,2,"X122004A"
1979-01-14,1,"X122004A"
1979-05-17,32,"X122004A"
1979-08-02,4,"X122004A"
1980-08-06,72,"X122004A"
1980-12-21,1,"X122004A"
1980-12-25,1,"X122004A"
1981-05-28,7,"X122004A"
1981-06-15,9,"X122004A"
1981-08-09,39,"X122004A"
1982-05-25,4,"X122004A"
1982-06-02,3,"X122004A"
1982-06-12,2,"X122004A"
1983-03-17,7,"X122004A"
1983-03-29,8,"X122004A"
1983-07-07,18,"X122004A"
1984-02-06,1,"X122004A"
1984-02-26,5,"X122004A"
1984-04-12,4,"X122004A"
1984-05-10,4,"X122004A"
1984-06-20,3,"X122004A"
1984-08-13,17,"X122004A"
1984-11-10,1,"X122004A"
1985-02-12,4,"X122004A"
1985-03-07,13,"X122004A"
1985-04-23,19,"X122004A"
1985-08-11,33,"X122004A"
1985-10-30,3,"X122004A"
1985-11-19,3,"X122004A"
1985-12-22,11,"X122004A"
1986-01-27,2,"X122004A"
1986-02-21,4,"X122004A"
1986-03-16,8,"X122004A"
1986-07-01,8,"X122004A"
1987-03-10,1,"X122004A"
1987-04-07,1,"X122004A"
1987-04-20,6,"X122004A"
1987-05-01,4,"X122004A"
1987-05-30,20,"X122004A"
1987-06-03,1,"X122004A"
1987-07-27,17,"X122004A"
1987-08-02,4,"X122004A"
1987-08-21,5,"X122004A"
1988-02-21,12,"X122004A"
1988-09-15,5,"X122004A"
1988-11-17,3,"X122004A"
1988-11-29,2,"X122004A"
1988-12-09,7,"X122004A"
1988-12-18,4,"X122004A"
1988-12-27,4,"X122004A"
1989-08-01,4,"X122004A"
1989-12-15,15,"X122004A"
1989-12-21,4,"X122004A"
1990-05-30,3,"X122004A"
1990-07-21,10,"X122004A"
1990-09-01,1,"X122004A"
1990-09-16,2,"X122004A"
1990-09-20,1,"X122004A"
1990-10-04,2,"X122004A"
1991-04-05,11,"X122004A"
1991-04-18,6,"X122004A"
1991-06-14,9,"X122004A"
1992-02-16,7,"X122004A"
1992-03-01,1,"X122004A"
1992-03-23,3,"X122004A"
1992-04-13,7,"X122004A"
1992-04-16,1,"X122004A"
1992-06-01,15,"X122004A"
1993-01-26,10,"X122004A"
1993-02-21,2,"X122004A"
1993-05-03,5,"X122004A"
1993-06-07,6,"X122004A"
1993-07-02,1,"X122004A"
1993-08-02,3,"X122004A"
1993-08-06,1,"X122004A"
1993-09-17,2,"X122004A"
1994-02-11,6,"X122004A"
1994-05-26,16,"X122004A"
1994-06-15,6,"X122004A"
1994-07-14,3,"X122004A"
1995-02-13,2,"X122004A"
1995-02-18,4,"X122004A"
1995-03-07,6,"X122004A"
1995-03-17,5,"X122004A"
1995-08-11,3,"X122004A"
1995-09-06,9,"X122004A"
1995-10-18,1,"X122004A"
1996-01-13,4,"X122004A"
1996-04-26,41,"X122004A"
1996-07-15,5,"X122004A"
1996-07-30,2,"X122004A"
1996-11-01,6,"X122004A"
1996-11-28,3,"X122004A"
1996-12-29,3,"X122004A"
1997-01-05,2,"X122004A"
1997-07-05,10,"X122004A"
1997-07-15,5,"X122004A"
1997-09-02,2,"X122004A"
1998-02-07,19,"X122004A"
1998-03-26,21,"X122004A"
1998-06-11,9,"X122004A"
1998-06-18,5,"X122004A"
1998-06-27,1,"X122004A"
1998-09-25,14,"X122004A"
1998-10-19,2,"X122004A"
1998-11-24,2,"X122004A"
1998-12-04,2,"X122004A"
1998-12-21,9,"X122004A"
1998-12-24,1,"X122004A"
1999-01-31,14,"X122004A"
1999-02-13,1,"X122004A"
1999-07-16,11,"X122004A"
1999-12-06,6,"X122004A"
2000-01-04,8,"X122004A"
2000-01-17,3,"X122004A"
2000-02-01,2,"X122004A"
2000-07-17,19,"X122004A"
2000-08-11,3,"X122004A"
2000-11-03,3,"X122004A"
2000-12-11,14,"X122004A"
2000-12-27,9,"X122004A"
2001-05-15,6,"X122004A"
2002-01-10,3,"X122004A"
2002-01-22,3,"X122004A"
2002-03-02,11,"X122004A"
2002-03-08,3,"X122004A"
2002-03-11,2,"X122004A"
2002-05-14,4,"X122004A"
2002-06-12,3,"X122004A"
2003-03-14,12,"X122004A"
2003-06-19,4,"X122004A"
2004-01-13,2,"X122004A"
2004-03-16,4,"X122004A"
2004-03-23,3,"X122004A"
2004-06-01,4,"X122004A"
2004-06-04,1,"X122004A"
2004-06-18,4,"X122004A"
2004-12-13,2,"X122004A"
2004-12-19,1,"X122004A"
2005-02-03,10,"X122004A"
2005-04-14,3,"X122004A"
2005-05-15,2,"X122004A"
2005-07-05,2,"X122004A"
2005-07-08,1,"X122004A"
2005-09-08,9,"X122004A"
2006-02-02,5,"X122004A"
2006-03-26,2,"X122004A"
2006-04-30,11,"X122004A"
2006-06-02,4,"X122004A"
2006-09-01,2,"X122004A"
2006-09-20,17,"X122004A"
2006-09-23,1,"X122004A"
2007-04-26,14,"X122004A"
2007-07-30,33,"X122004A"
2008-04-21,33,"X122004A"
2008-04-23,1,"X122004A"
2008-07-27,3,"X122004A"
2009-06-11,8,"X122004A"
2010-06-12,7,"X122004A"
2010-07-05,2,"X122004A"
2010-08-18,6,"X122004A"
2010-11-02,10,"X122004A"
2011-07-25,7,"X122004A"
2011-12-08,2,"X122004A"
2012-01-03,5,"X122004A"
2012-05-05,6,"X122004A"
2012-06-06,3,"X122004A"
2012-07-02,5,"X122004A"
2012-08-11,29,"X122004A"
2013-01-07,6,"X122004A"
2013-02-08,12,"X122004A"
2013-02-11,2,"X122004A"
2013-07-06,7,"X122004A"
2013-07-10,1,"X122004A"
2013-07-29,12,"X122004A"
2013-12-06,13,"X122004A"
2014-05-07,12,"X122004A"
2014-05-28,8,"X122004A"
2014-06-04,4,"X122004A"
2014-08-09,2,"X122004A"
2014-09-01,5,"X122004A"
2014-09-08,1,"X122004A"
2014-12-18,5,"X122004A"
1973-12-14,7,"X126003A"
1974-07-26,28,"X126003A"
1974-09-30,6,"X126003A"
1974-10-17,2,"X126003A"
1974-11-24,6,"X126003A"
1974-11-26,1,"X126003A"
1975-05-13,15,"X126003A"
1975-06-06,7,"X126003A"
1975-06-23,2,"X126003A"
1975-06-27,1,"X126003A"
1975-11-22,2,"X126003A"
1976-08-31,13,"X126003A"
1976-09-04,1,"X126003A"
1977-01-11,6,"X126003A"
1977-01-20,1,"X126003A"
1977-02-17,10,"X126003A"
1977-08-20,2,"X126003A"
1977-08-22,1,"X126003A"
1977-12-26,3,"X126003A"
1978-04-05,35,"X126003A"
1978-05-13,1,"X126003A"
1978-07-02,26,"X126003A"
1978-07-13,2,"X126003A"
1978-10-06,7,"X126003A"
1978-11-04,1,"X126003A"
1978-11-15,1,"X126003A"
1978-12-13,2,"X126003A"
1979-08-10,50,"X126003A"
1980-01-30,23,"X126003A"
1980-03-15,1,"X126003A"
1980-03-18,1,"X126003A"
1980-04-24,1,"X126003A"
1980-05-05,7,"X126003A"
1980-06-04,2,"X126003A"
1980-11-13,2,"X126003A"
1981-09-10,14,"X126003A"
1981-11-04,1,"X126003A"
1981-11-30,1,"X126003A"
1981-12-31,6,"X126003A"
1982-02-18,21,"X126003A"
1982-02-28,2,"X126003A"
1982-05-25,4,"X126003A"
1982-06-14,11,"X126003A"
1982-08-06,14,"X126003A"
1983-03-12,3,"X126003A"
1983-03-14,1,"X126003A"
1983-07-23,34,"X126003A"
1983-08-21,1,"X126003A"
1983-09-15,2,"X126003A"
1983-09-19,1,"X126003A"
1983-11-06,1,"X126003A"
1983-11-19,1,"X126003A"
1983-12-09,5,"X126003A"
1984-02-13,2,"X126003A"
1984-03-07,5,"X126003A"
1984-03-20,2,"X126003A"
1984-11-09,1,"X126003A"
1985-01-13,32,"X126003A"
1985-02-28,1,"X126003A"
1985-03-15,1,"X126003A"
1985-04-04,1,"X126003A"
1985-12-26,15,"X126003A"
1986-02-04,1,"X126003A"
1986-02-17,10,"X126003A"
1986-03-08,13,"X126003A"
1986-03-10,1,"X126003A"
1986-05-08,2,"X126003A"
1987-11-10,1,"X126003A"
1987-11-14,2,"X126003A"
1987-11-17,1,"X126003A"
1987-12-05,2,"X126003A"
1988-02-13,5,"X126003A"
1988-02-15,1,"X126003A"
1988-05-01,27,"X126003A"
1988-05-08,6,"X126003A"
1988-07-19,14,"X126003A"
1988-08-12,1,"X126003A"
1988-09-19,26,"X126003A"
1988-11-09,2,"X126003A"
1988-11-29,2,"X126003A"
1988-12-05,3,"X126003A"
1989-09-27,4,"X126003A"
1989-11-17,6,"X126003A"
1990-01-04,17,"X126003A"
1990-03-08,4,"X126003A"
1990-07-21,10,"X126003A"
1991-07-03,42,"X126003A"
1991-07-11,3,"X126003A"
1991-12-02,15,"X126003A"
1992-01-16,4,"X126003A"
1992-06-21,3,"X126003A"
1993-03-31,18,"X126003A"
1993-11-28,3,"X126003A"
1994-01-07,13,"X126003A"
1994-02-26,22,"X126003A"
1994-04-13,32,"X126003A"
1995-01-25,2,"X126003A"
1995-03-01,7,"X126003A"
1995-10-17,1,"X126003A"
1995-11-05,10,"X126003A"
1996-02-26,8,"X126003A"
1996-06-14,3,"X126003A"
1997-05-22,1,"X126003A"
1998-02-09,8,"X126003A"
1998-03-21,22,"X126003A"
1998-10-22,11,"X126003A"
1998-10-29,1,"X126003A"
1999-06-12,2,"X126003A"
1999-07-13,4,"X126003A"
1999-07-26,1,"X126003A"
1999-08-02,2,"X126003A"
1999-11-13,4,"X126003A"
1999-12-06,1,"X126003A"
2000-07-17,27,"X126003A"
2001-05-17,9,"X126003A"
2002-01-08,2,"X126003A"
2002-01-19,2,"X126003A"
2002-06-14,5,"X126003A"
2003-03-25,12,"X126003A"
2003-04-07,1,"X126003A"
2003-07-05,10,"X126003A"
2004-01-01,3,"X126003A"
2004-01-11,2,"X126003A"
2004-03-09,2,"X126003A"
2004-03-17,4,"X126003A"
2004-03-22,1,"X126003A"
2004-09-02,1,"X126003A"
2004-12-19,2,"X126003A"
2005-03-15,6,"X126003A"
2005-04-11,1,"X126003A"
2005-05-14,2,"X126003A"
2005-08-15,2,"X126003A"
2006-02-09,2,"X126003A"
2006-05-12,5,"X126003A"
2006-11-12,2,"X126003A"
2006-12-13,3,"X126003A"
2007-08-24,1,"X126003A"
2007-09-29,2,"X126003A"
2007-11-01,4,"X126003A"
2007-11-29,9,"X126003A"
2007-12-20,5,"X126003A"
2007-12-22,1,"X126003A"
2008-05-14,2,"X126003A"
2008-05-23,4,"X126003A"
2008-06-30,2,"X126003A"
2008-07-09,1,"X126003A"
2008-07-15,2,"X126003A"
2008-08-18,17,"X126003A"
2008-08-22,1,"X126003A"
2009-06-01,7,"X126003A"
2009-06-08,5,"X126003A"
2010-06-07,2,"X126003A"
2010-10-08,7,"X126003A"
2010-11-12,1,"X126003A"
2011-08-02,2,"X126003A"
2011-08-10,1,"X126003A"
2011-10-02,23,"X126003A"
2011-10-15,1,"X126003A"
2011-11-04,4,"X126003A"
2011-12-01,6,"X126003A"
2012-09-22,4,"X126003A"
2012-10-04,1,"X126003A"
2012-11-02,2,"X126003A"
2012-12-26,1,"X126003A"
2013-09-18,7,"X126003A"
2013-11-15,3,"X126003A"
2014-07-07,8,"X126003A"
2014-08-18,1,"X126003A"
2014-10-07,14,"X126003A"
1964-10-30,6,"X136202D"
1964-11-13,5,"X136202D"
1965-02-03,1,"X136202D"
1965-08-21,31,"X136202D"
1965-09-23,8,"X136202D"
1965-10-13,6,"X136202D"
1965-10-30,1,"X136202D"
1966-01-08,18,"X136202D"
1966-03-01,5,"X136202D"
1966-04-05,8,"X136202D"
1966-05-09,7,"X136202D"
1966-08-31,10,"X136202D"
1966-09-12,10,"X136202D"
1966-10-06,3,"X136202D"
1966-11-14,3,"X136202D"
1967-01-15,7,"X136202D"
1967-01-27,8,"X136202D"
1967-02-14,14,"X136202D"
1967-04-29,15,"X136202D"
1967-05-25,13,"X136202D"
1967-08-16,6,"X136202D"
1967-08-25,3,"X136202D"
1967-10-08,9,"X136202D"
1967-11-07,15,"X136202D"
1967-11-23,13,"X136202D"
1967-12-28,3,"X136202D"
1968-09-22,3,"X136202D"
1968-12-12,3,"X136202D"
1968-12-25,5,"X136202D"
1969-01-19,2,"X136202D"
1969-12-04,9,"X136202D"
1969-12-16,7,"X136202D"
1970-01-10,4,"X136202D"
1970-01-16,1,"X136202D"
1970-01-30,3,"X136202D"
1970-03-11,11,"X136202D"
1970-03-14,1,"X136202D"
1970-03-22,4,"X136202D"
1970-03-27,3,"X136202D"
1970-11-22,5,"X136202D"
1971-09-10,87,"X136202D"
1971-10-09,3,"X136202D"
1971-10-23,5,"X136202D"
1971-11-09,1,"X136202D"
1971-12-06,5,"X136202D"
1971-12-25,9,"X136202D"
1972-07-05,10,"X136202D"
1972-07-20,8,"X136202D"
1972-07-23,1,"X136202D"
1972-08-18,12,"X136202D"
1972-08-29,5,"X136202D"
1972-09-03,2,"X136202D"
1972-12-10,9,"X136202D"
1972-12-26,5,"X136202D"
1973-01-01,2,"X136202D"
1973-03-13,8,"X136202D"
1973-04-11,10,"X136202D"
1973-05-03,1,"X136202D"
1974-12-11,3,"X136202D"
1975-01-06,2,"X136202D"
1975-10-13,6,"X136202D"
1975-12-07,9,"X136202D"
1976-09-15,9,"X136202D"
1976-10-25,1,"X136202D"
1977-01-29,23,"X136202D"
1977-03-21,6,"X136202D"
1977-04-07,6,"X136202D"
1977-04-22,1,"X136202D"
1977-05-27,7,"X136202D"
1977-06-05,3,"X136202D"
1977-07-26,2,"X136202D"
1977-07-29,1,"X136202D"
1977-11-12,4,"X136202D"
1978-02-17,12,"X136202D"
1978-04-03,1,"X136202D"
1978-04-19,6,"X136202D"
1978-07-21,8,"X136202D"
1978-12-02,18,"X136202D"
1979-02-23,1,"X136202D"
1979-03-21,4,"X136202D"
1979-03-29,4,"X136202D"
1979-04-02,2,"X136202D"
1979-04-07,3,"X136202D"
1979-04-18,4,"X136202D"
1979-04-20,1,"X136202D"
1979-05-26,7,"X136202D"
1979-06-02,3,"X136202D"
1979-07-10,16,"X136202D"
1979-07-27,2,"X136202D"
1979-08-12,10,"X136202D"
1979-09-03,4,"X136202D"
1979-10-01,2,"X136202D"
1979-12-07,6,"X136202D"
1979-12-24,2,"X136202D"
1979-12-28,2,"X136202D"
1980-01-17,3,"X136202D"
1980-02-19,13,"X136202D"
1980-03-04,2,"X136202D"
1980-03-14,1,"X136202D"
1980-10-24,1,"X136202D"
1980-11-01,3,"X136202D"
1981-01-27,24,"X136202D"
1981-02-13,1,"X136202D"
1981-03-13,4,"X136202D"
1981-04-26,16,"X136202D"
1981-08-29,3,"X136202D"
1981-09-03,3,"X136202D"
1981-11-23,4,"X136202D"
1981-12-24,2,"X136202D"
1982-01-01,4,"X136202D"
1982-02-14,17,"X136202D"
1982-05-03,14,"X136202D"
1982-05-12,4,"X136202D"
1982-07-25,9,"X136202D"
1982-08-26,1,"X136202D"
1982-10-31,6,"X136202D"
1982-12-08,3,"X136202D"
1982-12-23,7,"X136202D"
1982-12-29,4,"X136202D"
1983-01-21,6,"X136202D"
1983-04-13,6,"X136202D"
1985-01-15,5,"X136202D"
1985-09-14,5,"X136202D"
1985-10-11,18,"X136202D"
1985-10-13,1,"X136202D"
1985-10-25,5,"X136202D"
1985-11-15,2,"X136202D"
1986-01-26,15,"X136202D"
1986-02-20,6,"X136202D"
1986-03-12,15,"X136202D"
1986-05-19,4,"X136202D"
1986-07-23,4,"X136202D"
1986-07-25,1,"X136202D"
1986-09-03,13,"X136202D"
1986-10-13,4,"X136202D"
1986-10-18,1,"X136202D"
1986-11-01,7,"X136202D"
1986-12-14,7,"X136202D"
1987-02-02,6,"X136202D"
1987-02-15,3,"X136202D"
1987-02-19,2,"X136202D"
1987-02-28,4,"X136202D"
1987-10-25,6,"X136202D"
1987-12-21,6,"X136202D"
1988-01-25,3,"X136202D"
1988-02-23,5,"X136202D"
1988-04-30,5,"X136202D"
1988-06-30,24,"X136202D"
1988-08-22,3,"X136202D"
1988-10-02,3,"X136202D"
1989-02-27,17,"X136202D"
1990-01-09,28,"X136202D"
1990-01-27,8,"X136202D"
1990-02-09,1,"X136202D"
1990-03-18,9,"X136202D"
1990-11-06,1,"X136202D"
1990-11-12,3,"X136202D"
1990-11-19,6,"X136202D"
1991-01-19,9,"X136202D"
1991-02-06,8,"X136202D"
1991-03-16,4,"X136202D"
1991-06-01,2,"X136202D"
1991-06-30,2,"X136202D"
1991-07-21,3,"X136202D"
1992-01-23,20,"X136202D"
1992-09-29,20,"X136202D"
1992-11-13,2,"X136202D"
1992-12-03,6,"X136202D"
1992-12-12,2,"X136202D"
1992-12-30,1,"X136202D"
1993-01-02,2,"X136202D"
1993-01-19,5,"X136202D"
1993-01-30,1,"X136202D"
1993-09-04,1,"X136202D"
1993-09-10,1,"X136202D"
1993-10-16,2,"X136202D"
1993-10-23,2,"X136202D"
1993-10-31,2,"X136202D"
1993-11-13,2,"X136202D"
1993-11-19,1,"X136202D"
1993-11-25,1,"X136202D"
1993-12-05,3,"X136202D"
1993-12-15,2,"X136202D"
1994-01-11,2,"X136202D"
1994-01-21,1,"X136202D"
1994-03-23,15,"X136202D"
1994-07-28,1,"X136202D"
1994-08-06,1,"X136202D"
1994-08-17,1,"X136202D"
1994-10-23,1,"X136202D"
1994-11-20,3,"X136202D"
1994-12-03,2,"X136202D"
1995-01-11,2,"X136202D"
1995-01-16,2,"X136202D"
1995-01-26,1,"X136202D"
1995-02-12,1,"X136202D"
1995-02-20,1,"X136202D"
1995-03-01,7,"X136202D"
1995-03-18,1,"X136202D"
1995-12-01,1,"X136202D"
1995-12-25,1,"X136202D"
1996-01-24,13,"X136202D"
1996-02-06,4,"X136202D"
1996-03-02,1,"X136202D"
1996-03-27,2,"X136202D"
1996-04-03,2,"X136202D"
1996-04-11,1,"X136202D"
1996-04-17,1,"X136202D"
1996-05-22,2,"X136202D"
1996-09-20,1,"X136202D"
1997-01-01,1,"X136202D"
1997-01-24,3,"X136202D"
1997-01-28,1,"X136202D"
1997-02-09,1,"X136202D"
1997-02-17,1,"X136202D"
1997-03-03,1,"X136202D"
1997-03-25,1,"X136202D"
1997-04-15,2,"X136202D"
1997-04-19,1,"X136202D"
1997-04-30,1,"X136202D"
1997-05-05,1,"X136202D"
1997-09-01,2,"X136202D"
1997-09-16,1,"X136202D"
1997-10-10,2,"X136202D"
1997-11-29,2,"X136202D"
1997-12-11,1,"X136202D"
1998-01-06,1,"X136202D"
1998-01-30,1,"X136202D"
1998-02-07,6,"X136202D"
1998-02-11,2,"X136202D"
1998-02-25,6,"X136202D"
1998-03-14,1,"X136202D"
1998-03-18,1,"X136202D"
1998-04-04,2,"X136202D"
1998-06-13,3,"X136202D"
1998-06-18,2,"X136202D"
1998-07-04,2,"X136202D"
1998-07-11,1,"X136202D"
1998-07-31,2,"X136202D"
1998-08-24,1,"X136202D"
1998-09-04,2,"X136202D"
1998-10-30,2,"X136202D"
1998-11-23,6,"X136202D"
1999-01-31,17,"X136202D"
1999-12-05,4,"X136202D"
2000-01-31,2,"X136202D"
2000-02-25,1,"X136202D"
2000-03-25,1,"X136202D"
2000-04-21,6,"X136202D"
2000-07-13,3,"X136202D"
2000-12-01,5,"X136202D"
2000-12-15,1,"X136202D"
2001-01-11,8,"X136202D"
2001-05-19,5,"X136202D"
2001-08-04,3,"X136202D"
2001-12-21,9,"X136202D"
2002-01-08,2,"X136202D"
