"Date","peak2z_length","gauge_ID"
2003-10-30,19,"X138113A"
2003-12-11,2,"X138113A"
2004-06-23,45,"X138113A"
2005-03-22,39,"X138113A"
2005-08-20,49,"X138113A"
2006-05-10,19,"X138113A"
2007-10-06,25,"X138113A"
2007-12-09,3,"X138113A"
2008-05-19,50,"X138113A"
2008-10-26,41,"X138113A"
2009-08-23,55,"X138113A"
2011-11-20,35,"X138113A"
2012-12-02,36,"X138113A"
2013-10-21,5,"X138113A"
2013-11-10,6,"X138113A"
2013-12-22,21,"X138113A"
2014-01-06,4,"X138113A"
2014-01-19,10,"X138113A"
2014-07-13,71,"X138113A"
2014-09-07,20,"X138113A"
1977-11-04,104,"X143009A"
1977-12-27,35,"X143009A"
1980-04-13,60,"X143009A"
1980-10-10,131,"X143009A"
1981-01-28,25,"X143009A"
1983-02-08,119,"X143009A"
1986-09-19,205,"X143009A"
1986-11-27,32,"X143009A"
1987-04-17,39,"X143009A"
1987-07-25,66,"X143009A"
1991-09-13,166,"X143009A"
1993-10-24,226,"X143009A"
1994-08-17,158,"X143009A"
1995-10-24,226,"X143009A"
1997-01-15,104,"X143009A"
1997-08-09,162,"X143009A"
1998-01-15,33,"X143009A"
1998-03-28,9,"X143009A"
2000-10-10,157,"X143009A"
2001-09-30,130,"X143009A"
2002-06-04,115,"X143009A"
2003-01-09,14,"X143009A"
2003-09-11,98,"X143009A"
2003-12-11,3,"X143009A"
2004-08-14,161,"X143009A"
2005-02-27,28,"X143009A"
2006-03-29,78,"X143009A"
2006-09-19,7,"X143009A"
2007-10-22,43,"X143009A"
2009-09-29,93,"X143009A"
2013-01-15,54,"X143009A"
2014-10-25,62,"X143009A"
1969-05-18,3,"X143110A"
1969-06-01,3,"X143110A"
1969-09-03,6,"X143110A"
1969-09-09,2,"X143110A"
1969-12-07,17,"X143110A"
1970-05-05,15,"X143110A"
1970-10-31,4,"X143110A"
1971-07-12,3,"X143110A"
1971-07-19,1,"X143110A"
1971-08-17,1,"X143110A"
1971-10-04,6,"X143110A"
1971-11-10,7,"X143110A"
1971-12-08,7,"X143110A"
1971-12-19,4,"X143110A"
1972-06-02,9,"X143110A"
1972-07-06,11,"X143110A"
1972-12-26,15,"X143110A"
1973-03-26,9,"X143110A"
1973-04-02,1,"X143110A"
1973-04-23,2,"X143110A"
1973-07-09,1,"X143110A"
1973-07-25,2,"X143110A"
1973-07-31,3,"X143110A"
1973-09-30,5,"X143110A"
1973-10-14,3,"X143110A"
1973-11-20,7,"X143110A"
1973-12-02,8,"X143110A"
1973-12-12,4,"X143110A"
1973-12-29,2,"X143110A"
1974-08-22,4,"X143110A"
1974-12-26,14,"X143110A"
1975-01-25,5,"X143110A"
1975-08-30,12,"X143110A"
1975-10-17,5,"X143110A"
1975-12-02,6,"X143110A"
1975-12-18,10,"X143110A"
1976-08-19,4,"X143110A"
1976-08-31,2,"X143110A"
1976-10-04,6,"X143110A"
1976-10-11,2,"X143110A"
1976-10-18,2,"X143110A"
1977-02-17,31,"X143110A"
1977-07-17,3,"X143110A"
1977-11-12,4,"X143110A"
1977-11-24,2,"X143110A"
1977-12-22,1,"X143110A"
1978-02-08,4,"X143110A"
1978-02-16,3,"X143110A"
1978-02-26,2,"X143110A"
1978-07-24,12,"X143110A"
1978-07-27,1,"X143110A"
1978-10-07,7,"X143110A"
1978-12-04,13,"X143110A"
1979-04-08,2,"X143110A"
1979-04-12,2,"X143110A"
1979-05-25,2,"X143110A"
1979-09-05,12,"X143110A"
1979-09-22,2,"X143110A"
1979-10-02,4,"X143110A"
1979-11-15,2,"X143110A"
1980-01-23,10,"X143110A"
1980-03-07,4,"X143110A"
1980-05-15,5,"X143110A"
1980-06-06,8,"X143110A"
1980-06-22,2,"X143110A"
1980-07-03,7,"X143110A"
1980-08-25,4,"X143110A"
1980-12-19,2,"X143110A"
1981-01-06,4,"X143110A"
1981-03-22,6,"X143110A"
1981-04-29,24,"X143110A"
1981-05-28,5,"X143110A"
1981-09-11,5,"X143110A"
1981-09-17,2,"X143110A"
1981-09-25,4,"X143110A"
1982-05-23,2,"X143110A"
1982-06-27,3,"X143110A"
1982-07-04,2,"X143110A"
1982-07-28,5,"X143110A"
1982-09-11,1,"X143110A"
1982-10-28,3,"X143110A"
1982-11-13,3,"X143110A"
1982-12-17,5,"X143110A"
1982-12-27,6,"X143110A"
1983-01-20,6,"X143110A"
1983-03-02,4,"X143110A"
1983-03-29,2,"X143110A"
1983-04-09,4,"X143110A"
1983-04-28,2,"X143110A"
1985-02-10,1,"X143110A"
1985-05-11,2,"X143110A"
1985-05-22,1,"X143110A"
1985-06-09,4,"X143110A"
1985-08-02,5,"X143110A"
1985-08-13,5,"X143110A"
1985-08-26,2,"X143110A"
1985-09-04,3,"X143110A"
1985-10-16,2,"X143110A"
1985-10-31,3,"X143110A"
1985-11-05,3,"X143110A"
1985-11-12,3,"X143110A"
1985-12-06,3,"X143110A"
1985-12-26,11,"X143110A"
1986-01-22,10,"X143110A"
1986-03-04,2,"X143110A"
1986-03-14,4,"X143110A"
1986-05-14,2,"X143110A"
1986-10-06,2,"X143110A"
1986-10-13,2,"X143110A"
1986-10-21,3,"X143110A"
1986-10-27,3,"X143110A"
1986-11-12,2,"X143110A"
1986-11-20,5,"X143110A"
1986-12-10,8,"X143110A"
1987-01-12,3,"X143110A"
1987-02-04,6,"X143110A"
1987-02-15,5,"X143110A"
1987-02-21,1,"X143110A"
1987-03-29,3,"X143110A"
1987-05-05,2,"X143110A"
1987-05-20,4,"X143110A"
1987-06-17,2,"X143110A"
1987-06-25,2,"X143110A"
1987-08-01,2,"X143110A"
1987-08-08,3,"X143110A"
1987-08-27,9,"X143110A"
1987-11-26,3,"X143110A"
1988-01-28,4,"X143110A"
1988-02-05,3,"X143110A"
1988-03-25,8,"X143110A"
1988-10-29,30,"X143110A"
1988-12-06,3,"X143110A"
1988-12-25,4,"X143110A"
1989-01-14,6,"X143110A"
1989-02-25,5,"X143110A"
1989-03-11,6,"X143110A"
1989-03-31,2,"X143110A"
1989-09-28,5,"X143110A"
1990-09-04,34,"X143110A"
1990-10-21,10,"X143110A"
1990-11-07,2,"X143110A"
1991-02-05,9,"X143110A"
1991-04-08,26,"X143110A"
1992-10-14,7,"X143110A"
1992-12-26,10,"X143110A"
1993-01-20,11,"X143110A"
1993-07-26,14,"X143110A"
1993-12-14,5,"X143110A"
1994-03-27,4,"X143110A"
1995-02-21,3,"X143110A"
1995-04-11,13,"X143110A"
1995-11-30,3,"X143110A"
1995-12-10,3,"X143110A"
1996-02-15,7,"X143110A"
1996-03-16,15,"X143110A"
1996-07-22,6,"X143110A"
1996-09-11,1,"X143110A"
1996-10-16,7,"X143110A"
1996-10-24,2,"X143110A"
1997-01-12,5,"X143110A"
1997-02-09,5,"X143110A"
1997-03-27,10,"X143110A"
1997-04-09,6,"X143110A"
1997-06-22,15,"X143110A"
1997-10-14,5,"X143110A"
1997-12-04,5,"X143110A"
1998-01-04,6,"X143110A"
1998-09-23,7,"X143110A"
1998-10-12,17,"X143110A"
1999-01-01,7,"X143110A"
1999-05-31,9,"X143110A"
1999-06-18,4,"X143110A"
1999-08-12,12,"X143110A"
1999-09-29,18,"X143110A"
2000-04-05,5,"X143110A"
2001-01-04,6,"X143110A"
2001-03-05,8,"X143110A"
2001-07-02,7,"X143110A"
2001-11-29,2,"X143110A"
2002-05-01,2,"X143110A"
2002-12-24,13,"X143110A"
2003-03-02,6,"X143110A"
2003-08-10,31,"X143110A"
2004-01-23,4,"X143110A"
2004-02-02,7,"X143110A"
2004-02-11,8,"X143110A"
2004-03-01,4,"X143110A"
2004-03-25,5,"X143110A"
2004-11-14,5,"X143110A"
2004-11-24,6,"X143110A"
2004-12-18,7,"X143110A"
2004-12-31,3,"X143110A"
2005-10-28,2,"X143110A"
2005-10-31,2,"X143110A"
2005-11-19,5,"X143110A"
2005-11-29,4,"X143110A"
2005-12-06,3,"X143110A"
2006-01-11,4,"X143110A"
2006-03-11,6,"X143110A"
2006-08-17,7,"X143110A"
2006-10-02,3,"X143110A"
2006-11-02,6,"X143110A"
2006-11-12,2,"X143110A"
2007-08-03,13,"X143110A"
2007-08-24,3,"X143110A"
2007-11-28,4,"X143110A"
2007-12-24,6,"X143110A"
2008-01-13,4,"X143110A"
2008-01-26,4,"X143110A"
2008-03-06,4,"X143110A"
2008-07-25,1,"X143110A"
2008-12-25,6,"X143110A"
2009-01-14,12,"X143110A"
2009-01-16,1,"X143110A"
2009-03-21,4,"X143110A"
2009-05-18,3,"X143110A"
2009-08-05,3,"X143110A"
2010-01-02,2,"X143110A"
2010-01-17,7,"X143110A"
2010-02-14,3,"X143110A"
2010-04-04,2,"X143110A"
2010-04-26,3,"X143110A"
2010-05-14,8,"X143110A"
2010-06-15,4,"X143110A"
2010-07-05,1,"X143110A"
2010-07-16,7,"X143110A"
2010-08-13,2,"X143110A"
2010-09-09,2,"X143110A"
2010-10-08,3,"X143110A"
2012-11-13,2,"X143110A"
2012-12-07,3,"X143110A"
2013-01-05,9,"X143110A"
2013-10-27,7,"X143110A"
2013-12-24,6,"X143110A"
2014-04-09,8,"X143110A"
2014-04-18,1,"X143110A"
2014-05-05,2,"X143110A"
2014-05-23,7,"X143110A"
2014-06-05,2,"X143110A"
2014-06-16,8,"X143110A"
2014-06-30,7,"X143110A"
2014-08-20,2,"X143110A"
2014-08-26,3,"X143110A"
2014-09-16,1,"X143110A"
1951-12-05,197,"X143303A"
1953-01-02,9,"X143303A"
1956-12-10,168,"X143303A"
1957-10-01,227,"X143303A"
1957-11-26,24,"X143303A"
1958-12-04,176,"X143303A"
1960-10-26,153,"X143303A"
1962-12-25,166,"X143303A"
1965-03-22,38,"X143303A"
1969-02-07,35,"X143303A"
1970-10-31,6,"X143303A"
1971-10-09,176,"X143303A"
1979-12-18,17,"X143303A"
1982-10-23,11,"X143303A"
1983-04-16,101,"X143303A"
1986-01-26,45,"X143303A"
1986-07-10,58,"X143303A"
1988-11-28,72,"X143303A"
1991-08-27,81,"X143303A"
1992-11-13,70,"X143303A"
1995-02-06,57,"X143303A"
1997-12-17,26,"X143303A"
2002-08-11,66,"X143303A"
2002-12-09,21,"X143303A"
2003-01-19,23,"X143303A"
2004-10-01,115,"X143303A"
2009-11-21,24,"X143303A"
2012-12-05,139,"X143303A"
2013-11-07,50,"X143303A"
1986-04-30,76,"X145010A"
1986-09-22,132,"X145010A"
1986-11-08,36,"X145010A"
1995-09-16,30,"X145010A"
2002-01-15,42,"X145010A"
2002-10-02,40,"X145010A"
2007-06-04,87,"X145010A"
2009-12-10,124,"X145010A"
2014-11-01,64,"X145010A"
1968-09-02,17,"X145011A"
1968-12-09,3,"X145011A"
1968-12-13,2,"X145011A"
1969-01-05,4,"X145011A"
1970-04-09,41,"X145011A"
1971-11-20,18,"X145011A"
1972-08-26,64,"X145011A"
1977-12-07,11,"X145011A"
1979-06-12,37,"X145011A"
1979-09-14,25,"X145011A"
1980-03-25,20,"X145011A"
1980-09-18,24,"X145011A"
1981-09-20,25,"X145011A"
1982-09-30,92,"X145011A"
1982-11-20,33,"X145011A"
1983-03-13,58,"X145011A"
1986-03-09,24,"X145011A"
1987-10-06,35,"X145011A"
1988-02-11,62,"X145011A"
1988-03-21,20,"X145011A"
1989-10-09,26,"X145011A"
1990-10-27,43,"X145011A"
1990-11-12,7,"X145011A"
1990-12-27,5,"X145011A"
1991-01-04,5,"X145011A"
1991-04-20,71,"X145011A"
1992-10-15,45,"X145011A"
1993-02-13,37,"X145011A"
1993-04-15,45,"X145011A"
1993-10-02,15,"X145011A"
1993-11-11,10,"X145011A"
1994-01-04,18,"X145011A"
1994-05-25,26,"X145011A"
1995-03-21,11,"X145011A"
1996-04-15,45,"X145011A"
1997-08-09,83,"X145011A"
1997-10-19,11,"X145011A"
1998-01-24,29,"X145011A"
1998-05-27,69,"X145011A"
1998-12-02,17,"X145011A"
2000-07-22,55,"X145011A"
2000-12-14,21,"X145011A"
2001-07-02,41,"X145011A"
2001-08-17,21,"X145011A"
2001-11-22,3,"X145011A"
2001-12-24,26,"X145011A"
2002-04-02,3,"X145011A"
2003-02-26,2,"X145011A"
2003-03-30,5,"X145011A"
2003-06-09,5,"X145011A"
2003-10-28,1,"X145011A"
2004-05-31,31,"X145011A"
2004-10-21,1,"X145011A"
2004-11-13,3,"X145011A"
2005-02-18,42,"X145011A"
2005-07-30,30,"X145011A"
2005-12-31,14,"X145011A"
2006-02-10,32,"X145011A"
2006-05-26,50,"X145011A"
2007-07-30,33,"X145011A"
2007-11-01,3,"X145011A"
2007-11-06,3,"X145011A"
2008-08-13,138,"X145011A"
2009-09-28,59,"X145011A"
2009-12-01,24,"X145011A"
2011-11-23,38,"X145011A"
2012-09-29,71,"X145011A"
2012-12-30,3,"X145011A"
2013-11-05,49,"X145011A"
2013-12-08,19,"X145011A"
2014-07-01,73,"X145011A"
1971-12-17,60,"X145018A"
1972-08-10,3,"X145018A"
1973-12-12,4,"X145018A"
1977-08-26,47,"X145018A"
1977-11-06,2,"X145018A"
1977-11-29,4,"X145018A"
1977-12-27,7,"X145018A"
1978-02-19,6,"X145018A"
1978-02-27,2,"X145018A"
1978-05-27,7,"X145018A"
1978-06-10,7,"X145018A"
1978-11-29,4,"X145018A"
1978-12-21,3,"X145018A"
1979-04-14,21,"X145018A"
1979-06-03,26,"X145018A"
1979-08-16,16,"X145018A"
1979-10-24,3,"X145018A"
1980-01-04,19,"X145018A"
1980-03-14,20,"X145018A"
1980-07-06,18,"X145018A"
1980-09-10,16,"X145018A"
1981-01-05,2,"X145018A"
1982-09-12,2,"X145018A"
1982-12-28,14,"X145018A"
1985-04-20,16,"X145018A"
1985-10-06,24,"X145018A"
1985-10-21,6,"X145018A"
1985-11-06,9,"X145018A"
1985-12-25,7,"X145018A"
1986-01-02,5,"X145018A"
1986-02-01,5,"X145018A"
1986-02-24,11,"X145018A"
1986-03-11,14,"X145018A"
1986-05-19,7,"X145018A"
1986-07-22,4,"X145018A"
1986-11-06,13,"X145018A"
1990-10-25,22,"X145018A"
1990-11-19,9,"X145018A"
1991-04-04,23,"X145018A"
1992-10-11,72,"X145018A"
1992-11-13,7,"X145018A"
1993-05-20,62,"X145018A"
1993-08-14,29,"X145018A"
1993-11-04,2,"X145018A"
1994-01-17,31,"X145018A"
1994-08-14,61,"X145018A"
1994-12-07,3,"X145018A"
1994-12-17,5,"X145018A"
1995-01-27,5,"X145018A"
1995-04-02,25,"X145018A"
1997-05-26,8,"X145018A"
1998-04-30,72,"X145018A"
1998-06-11,2,"X145018A"
1998-08-14,7,"X145018A"
2000-09-28,50,"X145018A"
2001-10-06,70,"X145018A"
2002-01-13,12,"X145018A"
2002-04-24,20,"X145018A"
2003-09-05,58,"X145018A"
2004-06-20,50,"X145018A"
2004-11-10,1,"X145018A"
2005-01-05,25,"X145018A"
2005-07-18,17,"X145018A"
2006-05-14,38,"X145018A"
2006-08-12,1,"X145018A"
2008-11-15,70,"X145018A"
2009-10-26,74,"X145018A"
2012-11-05,23,"X145018A"
2014-01-22,51,"X145018A"
2014-07-31,88,"X145018A"
2014-11-01,64,"X145018A"
1963-10-29,60,"X145101D"
1966-10-12,41,"X145101D"
1968-12-28,23,"X145101D"
1969-05-10,47,"X145101D"
1979-09-22,53,"X145101D"
1980-09-28,57,"X145101D"
1980-11-01,16,"X145101D"
1980-12-31,12,"X145101D"
1982-11-17,34,"X145101D"
1986-03-06,22,"X145101D"
1986-06-19,37,"X145101D"
1986-11-03,30,"X145101D"
1987-01-19,47,"X145101D"
1991-09-07,58,"X145101D"
1993-10-14,28,"X145101D"
1993-12-02,30,"X145101D"
1993-12-29,19,"X145101D"
1994-01-09,2,"X145101D"
1994-09-12,128,"X145101D"
1994-12-24,13,"X145101D"
1995-02-03,11,"X145101D"
1995-02-15,6,"X145101D"
1995-05-01,53,"X145101D"
1995-08-26,8,"X145101D"
1996-10-24,12,"X145101D"
1997-04-12,10,"X145101D"
2000-08-27,66,"X145101D"
2000-12-23,13,"X145101D"
2001-01-12,12,"X145101D"
2001-08-14,17,"X145101D"
2001-09-15,11,"X145101D"
2001-12-29,30,"X145101D"
2002-04-14,14,"X145101D"
2002-05-25,18,"X145101D"
2002-09-03,10,"X145101D"
2003-02-15,9,"X145101D"
2003-08-12,40,"X145101D"
2003-11-29,34,"X145101D"
2004-01-11,24,"X145101D"
2004-07-11,71,"X145101D"
2004-12-04,25,"X145101D"
2005-02-21,9,"X145101D"
2005-05-31,17,"X145101D"
2005-08-29,14,"X145101D"
2006-06-09,38,"X145101D"
2006-08-16,17,"X145101D"
2006-10-14,31,"X145101D"
2006-12-24,19,"X145101D"
2007-03-16,7,"X145101D"
2007-09-20,11,"X145101D"
2009-10-06,70,"X145101D"
2009-11-24,13,"X145101D"
2010-01-18,18,"X145101D"
2012-11-03,74,"X145101D"
2013-01-18,21,"X145101D"
2014-01-04,23,"X145101D"
2014-08-05,119,"X145101D"
2014-10-17,53,"X145101D"
1978-01-02,57,"X145107A"
1991-11-10,122,"X145107A"
1994-09-30,138,"X145107A"
1995-10-23,66,"X145107A"
2002-01-15,47,"X145107A"
2002-10-05,42,"X145107A"
2002-12-19,7,"X145107A"
2004-10-09,152,"X145107A"
1964-12-20,13,"X146010A"
1965-03-08,25,"X146010A"
1965-11-12,31,"X146010A"
1966-03-12,86,"X146010A"
1966-04-17,23,"X146010A"
1968-10-27,66,"X146010A"
1969-01-29,56,"X146010A"
1969-04-27,34,"X146010A"
1969-08-17,80,"X146010A"
1971-11-13,25,"X146010A"
1971-12-13,14,"X146010A"
1977-12-05,59,"X146010A"
1979-10-12,73,"X146010A"
1979-12-12,14,"X146010A"
1980-10-31,91,"X146010A"
1980-12-24,17,"X146010A"
1981-09-27,63,"X146010A"
1982-09-04,90,"X146010A"
1982-10-09,15,"X146010A"
1982-11-30,35,"X146010A"
1983-02-20,22,"X146010A"
1986-01-17,19,"X146010A"
1986-02-03,7,"X146010A"
1986-02-20,11,"X146010A"
1986-06-10,28,"X146010A"
1986-07-27,8,"X146010A"
1986-10-16,14,"X146010A"
1986-10-26,9,"X146010A"
1986-12-22,13,"X146010A"
1987-11-24,30,"X146010A"
1988-11-26,47,"X146010A"
1989-10-11,52,"X146010A"
1990-11-01,60,"X146010A"
1990-11-16,6,"X146010A"
1991-08-10,30,"X146010A"
1992-10-06,59,"X146010A"
1992-11-12,6,"X146010A"
1992-12-07,10,"X146010A"
1993-01-25,15,"X146010A"
1993-10-27,9,"X146010A"
1994-01-07,28,"X146010A"
1994-06-25,45,"X146010A"
1995-07-16,44,"X146010A"
1995-08-27,9,"X146010A"
1997-09-09,42,"X146010A"
2000-08-30,63,"X146010A"
2001-10-03,67,"X146010A"
2001-12-26,27,"X146010A"
2002-07-03,57,"X146010A"
2002-09-03,10,"X146010A"
2003-09-05,64,"X146010A"
2003-12-03,38,"X146010A"
2004-08-17,108,"X146010A"
2004-10-30,10,"X146010A"
2004-11-09,1,"X146010A"
2005-09-30,91,"X146010A"
2006-08-27,28,"X146010A"
2007-02-03,28,"X146010A"
2007-04-20,41,"X146010A"
2007-10-04,38,"X146010A"
2009-10-02,61,"X146010A"
2009-11-27,17,"X146010A"
2012-11-27,122,"X146010A"
2013-01-12,13,"X146010A"
2013-12-25,23,"X146010A"
2014-10-14,50,"X146010A"
2014-12-26,13,"X146010A"
1970-09-10,144,"X146012A"
1971-10-03,78,"X146012A"
1977-12-31,42,"X146012A"
1979-10-16,46,"X146012A"
1979-12-31,29,"X146012A"
1980-11-01,92,"X146012A"
1981-09-26,30,"X146012A"
1983-02-18,24,"X146012A"
1986-03-13,46,"X146012A"
1986-06-18,37,"X146012A"
1987-02-04,30,"X146012A"
1990-10-14,75,"X146012A"
1990-11-16,7,"X146012A"
1991-09-22,74,"X146012A"
1991-11-02,22,"X146012A"
1992-10-25,94,"X146012A"
1992-11-13,14,"X146012A"
1993-01-21,14,"X146012A"
1994-11-07,58,"X146012A"
1994-12-23,19,"X146012A"
1995-02-02,11,"X146012A"
1995-10-01,45,"X146012A"
2001-11-09,105,"X146012A"
2001-12-12,14,"X146012A"
2002-04-26,27,"X146012A"
2002-07-14,69,"X146012A"
2002-09-20,24,"X146012A"
2004-09-13,155,"X146012A"
2007-06-05,89,"X146012A"
2007-07-16,19,"X146012A"
2009-12-09,29,"X146012A"
2012-12-03,21,"X146012A"
2013-01-20,29,"X146012A"
2013-12-25,24,"X146012A"
2014-02-11,17,"X146012A"
2014-10-25,57,"X146012A"
2014-11-26,6,"X146012A"
1971-11-11,28,"X146014A"
1974-11-15,12,"X146014A"
1977-12-06,61,"X146014A"
1978-02-20,9,"X146014A"
1978-12-23,9,"X146014A"
1980-01-11,25,"X146014A"
1980-03-14,37,"X146014A"
1980-11-18,109,"X146014A"
1980-12-13,7,"X146014A"
1981-01-16,15,"X146014A"
1982-12-11,7,"X146014A"
1984-10-29,1,"X146014A"
1986-02-03,54,"X146014A"
1986-03-12,32,"X146014A"
1986-10-12,10,"X146014A"
1987-04-13,38,"X146014A"
1989-09-19,1,"X146014A"
1990-11-14,74,"X146014A"
1990-12-30,6,"X146014A"
1991-08-07,28,"X146014A"
1992-11-06,1,"X146014A"
1993-01-04,8,"X146014A"
1993-02-12,5,"X146014A"
1993-03-28,10,"X146014A"
1993-05-18,3,"X146014A"
1993-08-01,19,"X146014A"
1993-09-27,12,"X146014A"
1993-12-18,9,"X146014A"
1994-01-24,3,"X146014A"
1994-06-27,52,"X146014A"
1995-06-13,78,"X146014A"
1995-08-25,8,"X146014A"
1996-11-13,74,"X146014A"
1996-12-01,6,"X146014A"
1998-07-11,55,"X146014A"
2000-09-21,92,"X146014A"
2001-08-21,25,"X146014A"
2002-01-12,34,"X146014A"
2002-03-10,7,"X146014A"
2002-06-23,5,"X146014A"
2002-08-25,2,"X146014A"
2002-12-15,4,"X146014A"
2003-02-09,4,"X146014A"
2003-11-29,35,"X146014A"
2004-08-13,92,"X146014A"
2005-05-30,64,"X146014A"
2005-10-12,82,"X146014A"
2006-10-19,48,"X146014A"
2006-11-20,15,"X146014A"
2007-01-13,9,"X146014A"
2007-09-21,29,"X146014A"
2007-10-20,6,"X146014A"
2009-12-07,27,"X146014A"
2013-01-15,17,"X146014A"
2014-01-06,36,"X146014A"
2014-07-19,103,"X146014A"
2014-09-05,19,"X146014A"
2014-12-18,6,"X146014A"
1971-10-07,115,"X146095A"
1979-11-03,7,"X146095A"
1980-09-12,42,"X146095A"
1982-09-12,3,"X146095A"
1982-09-27,4,"X146095A"
1982-12-11,7,"X146095A"
1983-02-14,30,"X146095A"
1986-02-03,49,"X146095A"
1986-05-18,6,"X146095A"
1986-10-26,23,"X146095A"
1990-12-19,40,"X146095A"
1991-08-28,49,"X146095A"
1991-11-03,23,"X146095A"
1992-11-11,115,"X146095A"
1994-10-02,82,"X146095A"
1994-12-22,18,"X146095A"
1995-02-05,14,"X146095A"
2001-10-02,66,"X146095A"
2001-12-25,26,"X146095A"
2002-07-23,78,"X146095A"
2002-09-20,24,"X146095A"
2004-08-12,104,"X146095A"
2005-10-10,80,"X146095A"
2007-05-04,57,"X146095A"
2009-12-11,23,"X146095A"
2012-10-23,87,"X146095A"
2012-11-24,12,"X146095A"
2013-01-07,15,"X146095A"
2013-11-09,52,"X146095A"
2013-12-09,8,"X146095A"
2014-05-11,34,"X146095A"
2014-11-09,30,"X146095A"
1969-12-18,3,"A5030502"
1969-12-30,6,"A5030502"
1970-01-19,4,"A5030502"
1970-04-17,7,"A5030502"
1970-11-23,8,"A5030502"
1970-12-16,4,"A5030502"
1971-12-27,5,"A5030502"
1972-01-04,3,"A5030502"
1972-01-27,15,"A5030502"
1972-02-26,4,"A5030502"
1972-03-19,1,"A5030502"
1972-05-08,4,"A5030502"
1972-06-12,8,"A5030502"
1972-06-23,3,"A5030502"
1972-11-24,4,"A5030502"
1973-02-13,7,"A5030502"
1973-04-30,12,"A5030502"
1973-05-07,3,"A5030502"
1973-12-29,2,"A5030502"
1974-02-12,6,"A5030502"
1974-11-20,7,"A5030502"
1975-04-12,6,"A5030502"
1975-12-03,10,"A5030502"
1976-02-29,3,"A5030502"
1976-03-03,2,"A5030502"
1976-04-15,2,"A5030502"
1976-11-14,11,"A5030502"
1976-12-08,8,"A5030502"
1976-12-29,5,"A5030502"
1977-01-25,6,"A5030502"
1977-03-29,2,"A5030502"
1977-04-12,4,"A5030502"
1977-10-28,8,"A5030502"
1977-11-11,9,"A5030502"
1977-11-24,7,"A5030502"
1978-10-30,16,"A5030502"
1978-11-25,6,"A5030502"
1978-12-10,5,"A5030502"
1979-06-04,5,"A5030502"
1979-11-12,14,"A5030502"
1979-11-28,12,"A5030502"
1980-05-15,3,"A5030502"
1980-05-24,4,"A5030502"
1980-11-26,20,"A5030502"
1981-11-04,13,"A5030502"
1981-11-21,11,"A5030502"
1981-12-16,3,"A5030502"
1982-05-19,13,"A5030502"
1982-09-23,14,"A5030502"
1983-04-14,3,"A5030502"
1983-04-28,3,"A5030502"
1983-05-28,13,"A5030502"
1983-11-15,27,"A5030502"
1983-11-22,5,"A5030502"
1984-04-13,5,"A5030502"
1984-12-07,13,"A5030502"
1985-12-05,7,"A5030502"
1985-12-26,16,"A5030502"
1986-11-30,11,"A5030502"
1986-12-26,9,"A5030502"
1987-11-20,16,"A5030502"
1987-12-15,5,"A5030502"
1988-11-13,7,"A5030502"
1988-12-15,8,"A5030502"
1989-01-02,7,"A5030502"
1989-12-10,8,"A5030502"
1990-11-22,11,"A5030502"
1990-12-20,9,"A5030502"
1991-11-23,16,"A5030502"
1992-03-11,7,"A5030502"
1993-02-04,10,"A5030502"
1993-04-11,3,"A5030502"
1993-12-06,11,"A5030502"
1994-01-25,4,"A5030502"
1994-11-28,6,"A5030502"
1995-11-21,13,"A5030502"
1996-11-23,24,"A5030502"
1996-12-12,5,"A5030502"
1997-10-28,9,"A5030502"
1997-11-24,6,"A5030502"
1998-12-02,20,"A5030502"
1999-12-15,11,"A5030502"
2000-02-26,4,"A5030502"
2000-03-28,5,"A5030502"
2000-11-28,17,"A5030502"
2001-04-01,5,"A5030502"
2002-01-11,8,"A5030502"
2002-11-19,15,"A5030502"
2002-12-14,8,"A5030502"
2003-02-25,4,"A5030502"
2003-04-19,5,"A5030502"
2003-05-02,1,"A5030502"
2003-05-14,1,"A5030502"
2003-12-08,37,"A5030502"
2003-12-26,3,"A5030502"
2004-04-27,2,"A5030502"
2004-05-03,1,"A5030502"
2004-05-09,4,"A5030502"
2004-11-27,11,"A5030502"
2004-12-18,9,"A5030502"
2005-04-21,1,"A5030502"
2005-05-20,2,"A5030502"
2005-12-07,4,"A5030502"
2005-12-31,13,"A5030502"
2006-01-06,3,"A5030502"
2006-03-10,1,"A5030502"
2006-09-04,9,"A5030502"
2006-10-13,10,"A5030502"
2007-10-20,7,"A5030502"
2007-11-14,10,"A5030502"
2008-05-05,7,"A5030502"
2008-10-20,11,"A5030502"
2008-12-16,3,"A5030502"
2009-04-30,2,"A5030502"
2009-05-07,4,"A5030502"
2009-05-19,3,"A5030502"
2009-05-25,2,"A5030502"
2009-06-06,3,"A5030502"
2009-06-13,3,"A5030502"
2009-11-09,24,"A5030502"
2009-12-03,4,"A5030502"
2010-04-09,2,"A5030502"
2010-11-23,17,"A5030502"
2010-12-30,10,"A5030502"
2011-01-16,2,"A5030502"
2011-02-21,2,"A5030502"
2011-03-12,3,"A5030502"
2011-04-09,16,"A5030502"
2011-12-02,23,"A5030502"
2012-03-18,3,"A5030502"
2012-03-27,5,"A5030502"
2012-11-26,19,"A5030502"
2013-05-03,2,"A5030502"
2013-11-07,9,"A5030502"
2014-02-17,2,"A5030502"
2014-03-20,2,"A5030502"
2014-10-20,23,"A5030502"
