"Date","peak2z_length","gauge_ID"
1977-09-08,20,"X211008"
1977-10-13,13,"X211008"
1979-02-22,12,"X211008"
1979-10-16,7,"X211008"
1980-01-11,6,"X211008"
1980-02-11,4,"X211008"
1980-05-18,7,"X211008"
1980-06-19,4,"X211008"
1980-12-09,2,"X211008"
1981-01-06,6,"X211008"
1981-03-31,23,"X211008"
1981-08-08,14,"X211008"
1981-12-19,2,"X211008"
1981-12-26,5,"X211008"
1982-01-28,9,"X211008"
1982-02-11,8,"X211008"
1982-05-12,2,"X211008"
1982-07-31,14,"X211008"
1982-11-11,8,"X211008"
1983-03-04,5,"X211008"
1983-11-16,13,"X211008"
1984-12-28,15,"X211008"
1985-02-28,6,"X211008"
1986-01-17,7,"X211008"
1986-06-13,24,"X211008"
1986-09-26,11,"X211008"
1986-10-19,18,"X211008"
1986-11-02,3,"X211008"
1986-12-18,18,"X211008"
1987-01-20,14,"X211008"
1987-03-18,13,"X211008"
1987-04-23,5,"X211008"
1987-05-25,15,"X211008"
1987-08-07,3,"X211008"
1989-12-01,11,"X211008"
1990-01-07,7,"X211008"
1990-12-09,7,"X211008"
1991-01-25,3,"X211008"
1991-08-06,13,"X211008"
1992-08-16,47,"X211008"
1993-03-03,8,"X211008"
1993-03-28,17,"X211008"
1993-10-03,16,"X211008"
1993-10-23,4,"X211008"
1993-11-29,8,"X211008"
1993-12-14,5,"X211008"
1994-01-27,6,"X211008"
1994-03-23,10,"X211008"
1994-08-16,10,"X211008"
1994-12-30,6,"X211008"
1995-01-12,8,"X211008"
1995-02-25,7,"X211008"
1995-04-09,23,"X211008"
1995-07-20,21,"X211008"
1995-08-04,3,"X211008"
1995-10-15,10,"X211008"
1995-10-29,5,"X211008"
1996-04-16,36,"X211008"
1996-05-15,8,"X211008"
1996-05-26,4,"X211008"
1996-07-19,9,"X211008"
1996-08-05,6,"X211008"
1996-10-31,23,"X211008"
1996-12-04,8,"X211008"
1996-12-27,8,"X211008"
1997-02-06,5,"X211008"
1997-04-16,40,"X211008"
1997-06-02,13,"X211008"
1997-09-16,13,"X211008"
1997-10-06,11,"X211008"
1997-10-27,19,"X211008"
1999-01-20,29,"X211008"
2000-01-21,12,"X211008"
2000-02-28,6,"X211008"
2000-07-26,17,"X211008"
2000-09-02,6,"X211008"
2000-10-28,9,"X211008"
2000-12-21,5,"X211008"
2001-08-24,5,"X211008"
2001-09-13,10,"X211008"
2002-02-03,1,"X211008"
2002-07-18,9,"X211008"
2002-12-21,10,"X211008"
2003-01-02,5,"X211008"
2003-02-27,3,"X211008"
2003-04-13,12,"X211008"
2003-09-12,11,"X211008"
2003-11-27,4,"X211008"
2004-04-01,10,"X211008"
2004-05-10,6,"X211008"
2004-05-16,2,"X211008"
2004-09-24,3,"X211008"
2004-10-10,8,"X211008"
2004-11-04,13,"X211008"
2004-11-22,9,"X211008"
2004-12-21,6,"X211008"
2005-02-18,14,"X211008"
2005-03-15,10,"X211008"
2005-05-07,22,"X211008"
2005-06-09,21,"X211008"
2005-07-29,14,"X211008"
2005-08-13,5,"X211008"
2005-11-30,2,"X211008"
2005-12-08,4,"X211008"
2006-03-19,16,"X211008"
2006-06-28,4,"X211008"
2006-07-30,7,"X211008"
2006-09-30,19,"X211008"
2007-03-04,2,"X211008"
2007-05-26,7,"X211008"
2008-01-03,8,"X211008"
2008-12-06,7,"X211008"
2008-12-21,6,"X211008"
2009-01-05,5,"X211008"
2009-03-07,16,"X211008"
2009-05-01,28,"X211008"
2009-08-02,40,"X211008"
2009-10-30,3,"X211008"
2010-03-07,1,"X211008"
2010-04-02,1,"X211008"
2010-06-03,1,"X211008"
2010-06-17,11,"X211008"
2010-07-19,8,"X211008"
2010-08-18,14,"X211008"
2010-12-24,6,"X211008"
2011-03-27,4,"X211008"
2011-04-02,2,"X211008"
2011-05-12,11,"X211008"
2012-09-01,38,"X211008"
2013-08-23,44,"X211008"
2013-12-12,11,"X211008"
2014-03-18,11,"X211008"
2014-05-29,13,"X211008"
2014-06-28,17,"X211008"
2014-09-26,15,"X211008"
2014-10-20,4,"X211008"
2014-12-31,3,"X211008"
NA,NA,"X212209"
1980-12-18,135,"X212260"
1982-12-16,65,"X212260"
1986-03-08,42,"X212260"
1998-03-26,47,"X212260"
2002-01-05,44,"X212260"
2002-11-09,123,"X212260"
2006-12-08,313,"X212260"
2006-12-11,137,"X215002"
2009-12-08,358,"X215002"
1952-02-23,131,"X215004"
1953-12-20,63,"X215004"
1955-01-15,66,"X215004"
1957-12-11,106,"X215004"
1965-02-28,65,"X215004"
1969-02-05,33,"X215004"
1977-12-20,18,"X215004"
1979-02-10,58,"X215004"
1980-01-01,35,"X215004"
1980-10-09,74,"X215004"
1982-11-16,41,"X215004"
1983-03-10,10,"X215004"
1991-02-02,77,"X215004"
1991-12-07,122,"X215004"
1994-02-04,50,"X215004"
1998-02-20,25,"X215004"
2002-01-10,62,"X215004"
2002-10-23,125,"X215004"
2003-01-22,25,"X215004"
2006-04-24,54,"X215004"
2007-01-23,29,"X215004"
2009-02-06,53,"X215004"
2009-12-07,29,"X215004"
2013-01-17,56,"X215004"
2014-02-11,56,"X215004"
2009-01-31,33,"X215207"
2009-12-13,199,"X215207"
1965-04-26,178,"X216002"
1966-07-14,29,"X216002"
1968-05-05,118,"X216002"
1968-11-29,197,"X216002"
1980-12-24,227,"X216002"
1982-12-01,55,"X216002"
1998-04-06,179,"X216002"
2002-11-17,149,"X216002"
2006-05-12,99,"X216002"
2009-02-01,146,"X216002"
2009-09-26,112,"X216002"
2009-12-13,65,"X216002"
1970-05-26,29,"X216004"
1970-07-07,34,"X216004"
1970-10-31,33,"X216004"
1971-09-12,20,"X216004"
1971-10-03,12,"X216004"
1971-11-23,7,"X216004"
1972-09-26,24,"X216004"
1972-12-19,50,"X216004"
1977-11-27,56,"X216004"
1979-12-20,21,"X216004"
1980-10-10,127,"X216004"
1981-01-04,18,"X216004"
1982-03-02,29,"X216004"
1982-12-26,57,"X216004"
1983-01-09,5,"X216004"
1987-04-13,23,"X216004"
1990-12-09,45,"X216004"
1993-06-27,80,"X216004"
1993-08-23,16,"X216004"
1993-11-28,40,"X216004"
1994-09-11,75,"X216004"
1995-01-14,5,"X216004"
1995-02-04,12,"X216004"
1995-03-29,21,"X216004"
1995-08-28,72,"X216004"
1996-03-17,12,"X216004"
1996-08-15,17,"X216004"
1996-11-29,19,"X216004"
1997-02-04,4,"X216004"
1997-04-04,32,"X216004"
1997-12-01,40,"X216004"
1999-01-04,17,"X216004"
1999-05-21,84,"X216004"
2000-02-12,44,"X216004"
2000-06-07,30,"X216004"
2000-08-28,30,"X216004"
2000-10-24,24,"X216004"
2000-12-25,22,"X216004"
2001-03-27,17,"X216004"
2001-07-21,10,"X216004"
2001-08-07,11,"X216004"
2001-10-19,28,"X216004"
2002-08-24,40,"X216004"
2003-04-22,9,"X216004"
2003-10-26,15,"X216004"
2003-11-09,5,"X216004"
2004-01-05,8,"X216004"
2004-02-29,2,"X216004"
2004-03-12,4,"X216004"
2004-04-26,20,"X216004"
2004-07-28,9,"X216004"
2004-09-13,7,"X216004"
2004-09-25,5,"X216004"
2004-11-30,18,"X216004"
2004-12-27,13,"X216004"
2005-03-06,13,"X216004"
2005-04-11,18,"X216004"
2005-06-05,16,"X216004"
2005-09-08,61,"X216004"
2005-11-05,5,"X216004"
2005-11-12,3,"X216004"
2005-12-07,4,"X216004"
2006-06-05,2,"X216004"
2006-06-18,6,"X216004"
2006-10-08,26,"X216004"
2006-12-27,3,"X216004"
2007-06-03,15,"X216004"
2007-10-10,31,"X216004"
2007-11-18,9,"X216004"
2008-01-02,16,"X216004"
2008-03-17,38,"X216004"
2008-03-31,6,"X216004"
2008-06-13,7,"X216004"
2008-08-02,4,"X216004"
2008-08-15,7,"X216004"
2008-09-18,11,"X216004"
2008-10-18,3,"X216004"
2008-10-26,2,"X216004"
2008-12-15,2,"X216004"
2009-10-10,4,"X216004"
2009-12-31,2,"X216004"
2010-03-19,18,"X216004"
2010-04-12,3,"X216004"
2010-06-29,25,"X216004"
2010-08-23,12,"X216004"
2010-09-24,8,"X216004"
2010-10-07,3,"X216004"
2010-10-23,6,"X216004"
2010-11-27,11,"X216004"
2011-02-26,6,"X216004"
2012-01-04,15,"X216004"
2012-08-31,35,"X216004"
2012-10-21,8,"X216004"
2013-02-09,7,"X216004"
2013-03-27,25,"X216004"
2013-05-20,29,"X216004"
2013-10-16,28,"X216004"
2013-12-11,22,"X216004"
2013-12-29,3,"X216004"
2014-07-11,5,"X216004"
1980-11-24,195,"X218001"
1982-11-18,136,"X218001"
2002-12-21,184,"X218001"
2004-05-03,133,"X218001"
2006-12-15,80,"X218001"
2009-01-07,151,"X218001"
2009-12-23,75,"X218001"
2003-02-05,230,"X219001"
2009-01-29,354,"X219001"
2009-11-29,51,"X219001"
NA,NA,"X221207"
1972-12-29,54,"X221210"
1982-02-18,52,"X221210"
1982-11-24,52,"X221210"
1998-01-18,76,"X221210"
2003-01-04,88,"X221210"
2004-01-24,57,"X221210"
2004-03-23,50,"X221210"
2006-01-23,48,"X221210"
2006-12-17,80,"X221210"
2008-06-01,163,"X221210"
2008-11-06,86,"X221210"
2009-02-07,50,"X221210"
2009-11-18,39,"X221210"
2010-05-12,85,"X221210"
1959-01-19,17,"X222206"
1959-02-19,3,"X222206"
1959-03-13,4,"X222206"
1965-02-11,48,"X222206"
1978-03-14,42,"X222206"
1979-02-05,40,"X222206"
1983-02-15,127,"X222206"
2007-01-15,110,"X222206"
1968-03-01,133,"X222213"
1983-02-05,122,"X222213"
2007-02-04,131,"X222213"
2009-03-12,82,"X222213"
2003-01-26,55,"X223202"
2006-12-22,102,"X223202"
2014-02-13,68,"X223202"
1961-02-28,73,"X224206"
1964-03-23,101,"X224206"
1965-03-02,89,"X224206"
1966-02-11,64,"X224206"
1968-02-11,119,"X224206"
1983-02-17,151,"X224206"
1985-02-28,134,"X224206"
1998-01-01,59,"X224206"
2003-01-17,102,"X224206"
2006-12-07,86,"X224206"
2009-04-03,104,"X224206"
1983-02-11,128,"X224213A"
NA,NA,"X224214A"
NA,NA,"X225020A"
1983-03-30,181,"X225110A"
2006-12-22,92,"X225110A"
1968-03-20,157,"X225219"
1983-02-22,122,"X225219"
NA,NA,"X226220"
NA,NA,"X226222"
NA,NA,"X226407"
NA,NA,"X227225A"
1983-02-24,76,"X227226"
2010-02-08,51,"X227226"
1974-02-01,26,"X227227"
1975-02-24,57,"X227227"
1976-01-21,48,"X227227"
1977-02-12,25,"X227227"
1977-12-18,36,"X227227"
1978-03-11,26,"X227227"
1979-02-22,31,"X227227"
1980-01-02,41,"X227227"
1980-02-02,19,"X227227"
1981-01-09,25,"X227227"
1982-01-14,56,"X227227"
1982-04-15,16,"X227227"
1982-12-07,36,"X227227"
1984-02-16,45,"X227227"
1985-01-26,36,"X227227"
1988-02-13,73,"X227227"
1988-03-29,15,"X227227"
1990-01-29,72,"X227227"
1991-02-25,26,"X227227"
1992-02-03,24,"X227227"
1994-03-23,39,"X227227"
1995-01-04,44,"X227227"
1997-01-15,57,"X227227"
1997-05-26,16,"X227227"
1997-12-18,30,"X227227"
1998-05-13,3,"X227227"
1998-05-24,2,"X227227"
1998-05-30,5,"X227227"
1999-02-05,28,"X227227"
2000-02-11,36,"X227227"
2001-01-15,23,"X227227"
2003-01-21,45,"X227227"
2003-04-20,5,"X227227"
2003-06-06,13,"X227227"
2004-01-19,78,"X227227"
2004-02-27,27,"X227227"
2005-01-04,26,"X227227"
2005-01-25,19,"X227227"
2005-12-18,10,"X227227"
2006-11-25,21,"X227227"
2007-01-06,5,"X227227"
2007-12-19,15,"X227227"
2008-01-06,14,"X227227"
2009-01-27,44,"X227227"
2010-01-17,29,"X227227"
2013-01-25,35,"X227227"
2014-01-20,13,"X227227"
2014-02-26,6,"X227227"
2014-03-24,8,"X227227"
2006-08-18,253,"X229650A"
2010-02-26,79,"X229650A"
NA,NA,"X229661A"
1968-12-10,14,"X230210"
1968-12-22,2,"X230210"
1969-01-08,11,"X230210"
1970-02-18,15,"X230210"
1971-04-13,2,"X230210"
1972-12-07,10,"X230210"
1973-04-15,15,"X230210"
1974-03-07,15,"X230210"
1974-03-18,5,"X230210"
1975-02-05,9,"X230210"
1975-03-29,8,"X230210"
1975-05-02,6,"X230210"
1976-02-18,7,"X230210"
1976-02-25,4,"X230210"
1976-03-08,5,"X230210"
1977-01-14,11,"X230210"
1977-01-23,7,"X230210"
1977-02-11,4,"X230210"
1977-12-05,5,"X230210"
1979-02-01,10,"X230210"
1979-12-11,15,"X230210"
1980-01-18,3,"X230210"
1980-12-01,21,"X230210"
1980-12-09,6,"X230210"
1980-12-23,3,"X230210"
1981-12-22,7,"X230210"
1983-05-19,3,"X230210"
1983-05-25,3,"X230210"
1984-02-19,11,"X230210"
1984-02-27,4,"X230210"
1984-03-08,4,"X230210"
1985-01-13,9,"X230210"
1985-04-12,3,"X230210"
1985-04-24,3,"X230210"
1985-05-25,4,"X230210"
1986-03-03,11,"X230210"
1987-02-15,3,"X230210"
1987-03-17,15,"X230210"
1987-04-06,4,"X230210"
1987-04-13,2,"X230210"
1988-02-14,5,"X230210"
1988-05-12,3,"X230210"
1989-01-26,7,"X230210"
1989-02-20,2,"X230210"
1990-01-18,4,"X230210"
1991-01-01,10,"X230210"
1991-01-26,20,"X230210"
1991-11-22,16,"X230210"
1991-12-27,7,"X230210"
1992-01-17,11,"X230210"
1993-04-08,13,"X230210"
1993-04-21,4,"X230210"
1994-01-28,9,"X230210"
1994-03-09,8,"X230210"
1994-05-01,15,"X230210"
1994-10-10,7,"X230210"
1996-02-04,9,"X230210"
1996-02-23,4,"X230210"
1996-03-10,10,"X230210"
1996-03-26,9,"X230210"
1996-04-05,3,"X230210"
1997-01-02,5,"X230210"
1997-08-24,11,"X230210"
1997-10-10,19,"X230210"
1997-11-09,7,"X230210"
1997-11-29,14,"X230210"
1998-10-15,4,"X230210"
1998-12-03,3,"X230210"
1999-01-24,1,"X230210"
1999-09-16,10,"X230210"
1999-10-03,3,"X230210"
1999-10-28,8,"X230210"
2000-01-03,5,"X230210"
2000-12-19,31,"X230210"
2000-12-28,4,"X230210"
2001-05-01,6,"X230210"
2001-12-28,20,"X230210"
2002-07-16,5,"X230210"
2002-08-11,5,"X230210"
2002-08-22,2,"X230210"
2002-09-03,4,"X230210"
2003-08-26,2,"X230210"
2003-09-02,1,"X230210"
2003-10-15,9,"X230210"
2003-11-11,10,"X230210"
2003-12-09,6,"X230210"
2004-09-10,2,"X230210"
2004-09-14,2,"X230210"
2004-11-16,2,"X230210"
2004-12-23,9,"X230210"
2005-02-19,15,"X230210"
2005-09-04,3,"X230210"
2005-10-01,2,"X230210"
2010-09-21,16,"X230210"
2010-10-09,1,"X230210"
2010-10-25,9,"X230210"
2011-01-03,8,"X230210"
2011-02-04,21,"X230210"
2011-03-06,4,"X230210"
2011-05-31,5,"X230210"
2011-12-07,9,"X230210"
2012-11-12,3,"X230210"
2012-12-01,1,"X230210"
2013-11-10,10,"X230210"
2013-12-09,3,"X230210"
2013-12-13,3,"X230210"
2014-09-17,5,"X230210"
2014-09-30,2,"X230210"
1960-01-17,7,"X231213"
1960-04-03,11,"X231213"
1961-02-21,50,"X231213"
1962-01-02,17,"X231213"
1962-03-25,9,"X231213"
1964-02-04,54,"X231213"
1964-03-22,38,"X231213"
1965-03-03,66,"X231213"
1966-01-28,40,"X231213"
1966-03-09,22,"X231213"
1967-02-06,41,"X231213"
1967-11-28,67,"X231213"
1969-01-25,28,"X231213"
1972-12-31,35,"X231213"
1975-02-24,28,"X231213"
1976-03-17,78,"X231213"
1977-03-12,33,"X231213"
1977-12-24,42,"X231213"
1979-02-23,32,"X231213"
1980-02-03,20,"X231213"
1981-01-16,29,"X231213"
1982-01-20,36,"X231213"
1982-11-25,9,"X231213"
1985-01-30,26,"X231213"
1986-04-10,77,"X231213"
1988-03-24,82,"X231213"
1989-02-27,37,"X231213"
1990-01-30,32,"X231213"
1991-02-08,33,"X231213"
1992-02-29,54,"X231213"
1994-12-14,36,"X231213"
1997-02-11,63,"X231213"
1998-01-22,68,"X231213"
1999-02-06,40,"X231213"
1999-04-13,22,"X231213"
2000-02-22,25,"X231213"
2001-02-13,52,"X231213"
2002-03-13,69,"X231213"
2002-11-27,33,"X231213"
2004-01-21,29,"X231213"
2005-01-25,19,"X231213"
2005-04-13,51,"X231213"
2006-01-01,24,"X231213"
2006-10-13,33,"X231213"
2007-12-11,35,"X231213"
2008-01-03,11,"X231213"
2008-11-05,64,"X231213"
2009-01-02,18,"X231213"
2010-01-12,33,"X231213"
2012-01-17,28,"X231213"
2012-03-21,19,"X231213"
2012-12-27,39,"X231213"
2014-01-15,35,"X231213"
2014-12-22,67,"X231213"
2007-04-10,57,"X235205"
1974-12-10,5,"X236213"
1975-12-13,5,"X236213"
1976-11-25,20,"X236213"
1977-10-25,14,"X236213"
1979-01-15,20,"X236213"
1979-02-11,20,"X236213"
1979-12-06,19,"X236213"
1980-12-08,5,"X236213"
1980-12-21,2,"X236213"
1981-12-18,19,"X236213"
1982-08-10,5,"X236213"
1982-08-31,14,"X236213"
1982-10-07,18,"X236213"
1983-12-25,22,"X236213"
1984-04-13,15,"X236213"
1984-12-13,25,"X236213"
1984-12-16,1,"X236213"
1986-01-23,7,"X236213"
1987-02-08,32,"X236213"
1987-02-26,4,"X236213"
1987-03-06,5,"X236213"
1987-03-18,1,"X236213"
1987-04-13,11,"X236213"
1988-02-04,11,"X236213"
1988-02-11,4,"X236213"
1989-01-03,18,"X236213"
1989-01-23,11,"X236213"
1989-12-14,13,"X236213"
1990-12-20,6,"X236213"
1991-12-05,23,"X236213"
1991-12-27,5,"X236213"
1992-01-21,10,"X236213"
1993-04-13,10,"X236213"
1993-05-16,1,"X236213"
1994-11-28,7,"X236213"
1995-12-19,4,"X236213"
1996-12-14,5,"X236213"
1997-10-29,36,"X236213"
1997-12-03,13,"X236213"
1998-12-15,5,"X236213"
1999-11-17,10,"X236213"
1999-12-13,10,"X236213"
2000-12-14,26,"X236213"
2001-12-29,18,"X236213"
2002-03-05,2,"X236213"
2002-11-08,4,"X236213"
2003-11-30,26,"X236213"
2004-01-02,5,"X236213"
2004-11-02,5,"X236213"
2005-01-03,17,"X236213"
2005-02-28,22,"X236213"
2005-12-01,8,"X236213"
2005-12-12,9,"X236213"
2007-09-12,24,"X236213"
2007-12-17,14,"X236213"
2008-09-20,4,"X236213"
2009-10-25,8,"X236213"
2011-11-17,7,"X236213"
2012-01-03,12,"X236213"
2012-11-06,21,"X236213"
2013-09-14,19,"X236213"
2013-11-18,4,"X236213"
2014-09-08,4,"X236213"
2014-09-19,6,"X236213"
2014-09-23,1,"X236213"
1952-04-02,68,"X238208"
1973-04-20,73,"X238208"
1997-04-02,69,"X238208"
2013-04-30,179,"X238208"
1999-02-03,105,"A2390519"
2001-02-06,94,"A2390519"
2002-01-12,75,"A2390519"
2003-11-28,20,"A2390519"
2004-12-09,87,"A2390519"
2005-09-27,20,"A2390519"
2005-11-17,23,"A2390519"
2007-02-02,9,"A2390519"
2007-09-06,15,"A2390519"
2009-10-29,9,"A2390519"
2010-10-05,29,"A2390519"
2011-01-09,30,"A2390519"
2011-03-01,15,"A2390519"
2011-10-18,9,"A2390519"
2012-07-02,1,"A2390519"
2012-07-12,1,"A2390519"
2012-09-28,18,"A2390519"
2013-11-06,7,"A2390519"
2014-08-22,18,"A2390519"
1995-01-01,429,"A2390523"
1999-01-28,453,"A2390523"
2000-06-27,22,"A2390523"
2006-10-18,363,"A2390523"
2012-03-19,142,"A2390523"
1979-12-07,10,"A2390531"
1980-09-22,24,"A2390531"
1980-09-24,1,"A2390531"
1980-10-20,2,"A2390531"
1981-10-07,4,"A2390531"
1983-08-09,11,"A2390531"
1983-08-22,3,"A2390531"
1983-12-01,6,"A2390531"
1984-11-26,2,"A2390531"
1985-08-21,4,"A2390531"
1985-10-31,6,"A2390531"
1986-08-13,7,"A2390531"
1986-12-01,12,"A2390531"
1986-12-15,7,"A2390531"
1987-10-30,8,"A2390531"
1988-09-30,9,"A2390531"
1989-10-20,5,"A2390531"
1990-09-20,7,"A2390531"
1991-10-22,28,"A2390531"
1993-02-02,4,"A2390531"
1993-10-24,9,"A2390531"
1993-10-31,2,"A2390531"
1993-11-10,5,"A2390531"
1995-10-11,27,"A2390531"
1996-11-05,34,"A2390531"
1998-08-07,5,"A2390531"
1998-10-21,27,"A2390531"
2000-10-06,24,"A2390531"
2000-10-09,1,"A2390531"
2000-10-21,1,"A2390531"
2000-11-18,4,"A2390531"
2001-10-14,5,"A2390531"
2003-09-13,12,"A2390531"
2003-09-30,6,"A2390531"
2004-08-17,7,"A2390531"
2004-09-23,7,"A2390531"
2007-06-10,4,"A2390531"
2007-07-19,1,"A2390531"
2007-07-27,4,"A2390531"
2009-10-10,8,"A2390531"
2010-10-07,28,"A2390531"
2010-12-30,16,"A2390531"
2011-04-27,15,"A2390531"
2011-09-27,36,"A2390531"
2011-10-06,2,"A2390531"
1957-02-25,81,"X604053"
1958-01-10,70,"X604053"
1959-02-21,100,"X604053"
1961-02-16,122,"X604053"
1962-01-27,41,"X604053"
1975-12-25,35,"X606001"
1976-01-25,12,"X606001"
1977-01-17,25,"X606001"
1978-01-15,21,"X606001"
1979-01-08,21,"X606001"
1980-01-04,20,"X606001"
1981-01-11,39,"X606001"
1982-02-10,15,"X606001"
1982-12-28,28,"X606001"
1983-12-20,27,"X606001"
1985-02-10,17,"X606001"
1986-01-13,38,"X606001"
1986-12-21,63,"X606001"
1987-12-21,13,"X606001"
1989-02-12,16,"X606001"
1989-03-17,16,"X606001"
1990-01-07,53,"X606001"
1991-01-23,46,"X606001"
1992-01-09,54,"X606001"
1993-01-28,47,"X606001"
1994-01-08,49,"X606001"
1994-12-17,18,"X606001"
1996-01-22,27,"X606001"
1997-01-17,32,"X606001"
1997-12-24,25,"X606001"
1999-01-04,29,"X606001"
1999-12-22,32,"X606001"
2000-05-31,17,"X606001"
2000-12-12,30,"X606001"
2002-01-15,26,"X606001"
2002-12-13,40,"X606001"
2004-01-09,49,"X606001"
2004-12-11,26,"X606001"
2005-04-15,12,"X606001"
2006-01-24,31,"X606001"
2006-12-07,44,"X606001"
2007-12-28,58,"X606001"
2009-01-19,25,"X606001"
2009-12-23,31,"X606001"
2010-11-28,76,"X606001"
2010-12-17,11,"X606001"
2011-02-16,7,"X606001"
2012-01-09,29,"X606001"
2012-12-25,11,"X606001"
2013-12-15,21,"X606001"
2014-12-07,43,"X606001"
1982-11-03,8,"X606002"
1982-11-10,3,"X606002"
1982-11-17,2,"X606002"
1983-11-25,3,"X606002"
1984-12-20,5,"X606002"
1985-01-01,3,"X606002"
1985-11-20,3,"X606002"
1985-11-27,3,"X606002"
1985-12-01,1,"X606002"
1986-11-16,6,"X606002"
1987-10-13,15,"X606002"
1987-10-26,10,"X606002"
1987-11-09,7,"X606002"
1987-12-02,1,"X606002"
1988-12-13,2,"X606002"
1988-12-17,1,"X606002"
1989-01-10,1,"X606002"
1989-01-29,2,"X606002"
1989-06-22,4,"X606002"
1989-11-29,17,"X606002"
1990-05-17,1,"X606002"
1990-06-01,1,"X606002"
1990-06-04,1,"X606002"
1990-12-01,10,"X606002"
1991-11-30,4,"X606002"
1992-12-21,6,"X606002"
1993-06-04,5,"X606002"
1993-06-12,1,"X606002"
1993-12-06,9,"X606002"
1994-11-07,11,"X606002"
1994-12-01,4,"X606002"
1995-12-05,7,"X606002"
1995-12-31,5,"X606002"
1996-12-08,5,"X606002"
1996-12-22,9,"X606002"
1997-11-04,5,"X606002"
1997-11-08,2,"X606002"
1997-11-25,3,"X606002"
1998-06-30,1,"X606002"
1998-11-16,9,"X606002"
1998-12-06,3,"X606002"
1999-11-26,8,"X606002"
2000-10-29,6,"X606002"
2000-11-02,2,"X606002"
2000-11-12,3,"X606002"
2001-06-14,1,"X606002"
2001-07-06,1,"X606002"
2001-07-19,6,"X606002"
2001-08-03,2,"X606002"
2001-11-12,7,"X606002"
2001-11-24,5,"X606002"
2001-11-27,2,"X606002"
2001-12-03,1,"X606002"
2001-12-15,9,"X606002"
2002-11-12,10,"X606002"
2003-12-10,2,"X606002"
2004-11-21,3,"X606002"
2005-12-20,8,"X606002"
2005-12-25,1,"X606002"
2006-06-29,1,"X606002"
2006-07-12,1,"X606002"
2006-10-11,6,"X606002"
2006-10-19,6,"X606002"
2007-11-11,14,"X606002"
2008-12-31,9,"X606002"
2009-11-28,8,"X606002"
2010-09-06,1,"X606002"
2010-09-23,10,"X606002"
2011-11-29,10,"X606002"
2012-10-28,4,"X606002"
2012-11-12,5,"X606002"
2012-12-04,3,"X606002"
2012-12-17,4,"X606002"
2013-11-16,2,"X606002"
2013-11-26,3,"X606002"
2013-12-02,1,"X606002"
2014-11-03,2,"X606002"
2014-11-16,2,"X606002"
1969-03-06,72,"X606185"
1970-02-01,69,"X606185"
1973-02-19,105,"X606185"
1975-02-17,88,"X606185"
1976-04-11,93,"X606185"
1977-03-07,87,"X606185"
1978-03-07,73,"X606185"
1980-03-13,91,"X606185"
1981-02-24,85,"X606185"
1983-01-23,77,"X606185"
1984-01-26,65,"X606185"
1985-02-24,56,"X606185"
1986-01-26,51,"X606185"
1987-01-10,73,"X606185"
1988-01-29,58,"X606185"
1991-02-04,75,"X606185"
1992-01-26,60,"X606185"
1993-03-03,82,"X606185"
1994-02-22,96,"X606185"
1995-01-05,71,"X606185"
1996-02-12,48,"X606185"
1997-04-15,122,"X606185"
1998-01-15,46,"X606185"
1999-02-09,68,"X606185"
2011-01-03,112,"X606185"
2012-01-29,71,"X606185"
2013-01-25,42,"X606185"
2014-01-26,79,"X606185"
1987-02-03,91,"X607155"
1988-01-24,82,"X607155"
1991-03-05,104,"X607155"
1992-03-06,101,"X607155"
1994-01-19,69,"X607155"
1995-01-02,67,"X607155"
1996-02-11,74,"X607155"
1997-04-07,115,"X607155"
1998-01-15,47,"X607155"
1999-01-15,43,"X607155"
2000-01-08,85,"X607155"
2000-02-21,35,"X607155"
2001-04-08,167,"X607155"
2008-01-12,72,"X607155"
2009-03-09,77,"X607155"
2010-01-31,71,"X607155"
2010-12-28,77,"X607155"
2012-01-01,43,"X607155"
2013-01-10,40,"X607155"
2003-03-09,127,"X608002"
2011-03-18,158,"X608002"
2012-03-04,107,"X608002"
2013-01-30,61,"X608002"
1977-12-03,8,"X610008"
1978-12-31,8,"X610008"
1979-12-03,9,"X610008"
1979-12-05,1,"X610008"
1980-12-08,8,"X610008"
1981-12-22,11,"X610008"
1982-11-16,3,"X610008"
1983-12-13,25,"X610008"
1985-01-27,7,"X610008"
1985-12-10,8,"X610008"
1986-11-24,15,"X610008"
1987-10-25,4,"X610008"
1987-11-06,4,"X610008"
1988-12-26,2,"X610008"
1989-12-02,5,"X610008"
1991-01-07,5,"X610008"
1991-12-16,14,"X610008"
1992-12-19,8,"X610008"
1993-12-06,23,"X610008"
1994-11-13,19,"X610008"
1996-01-13,18,"X610008"
1997-01-24,3,"X610008"
1998-01-24,7,"X610008"
1998-03-26,4,"X610008"
1998-05-17,6,"X610008"
1998-12-10,8,"X610008"
2000-02-12,27,"X610008"
2000-06-02,1,"X610008"
2000-06-13,1,"X610008"
2001-01-16,49,"X610008"
2001-05-22,1,"X610008"
2001-05-26,1,"X610008"
2002-02-01,58,"X610008"
2002-05-10,1,"X610008"
2002-05-13,1,"X610008"
2002-05-16,1,"X610008"
2002-06-04,1,"X610008"
2003-01-19,78,"X610008"
2003-05-18,1,"X610008"
2003-05-23,1,"X610008"
2003-06-01,1,"X610008"
2004-01-20,62,"X610008"
2004-05-12,1,"X610008"
2004-05-23,1,"X610008"
2005-01-06,91,"X610008"
